PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.6733921815889029,0.7116145044673076,0.7965098528483086,0.7002101869974693,0.7116145044673076,0.735643526463937,0.7200504413619168
0.7491525423728813,0.7538686755322515,0.8817296501258678,0.7444872415882575,0.7758635909757351,0.7215246652034853,0.7811141344019953
0.8417749201268379,0.847265221878225,0.7219107301297478,0.838240973447745,0.838240973447745,0.838240973447745,0.8149196827839555
0.7669879333522598,0.784664594854418,0.7483433362012246,0.7087368558587879,0.7664705341696326,0.7478257664619841,0.7478257664619841
0.7064081184569119,0.7365656153210538,0.6082035455265746,0.6745808377214451,0.7457807839923705,0.7526944581190627,0.7064081184569119
0.7860099334384509,0.8245830423635175,0.7330856294095736,0.7669879333522598,0.7330856294095736,0.8873696627210275,0.8201278608800526
0.7306309765146773,0.8804759393385858,0.7756798369401168,0.6697760838049526,0.7306309765146773,0.7485436712755889,0.7485436712755889
0.7369475825001957,0.7936504369076355,0.799466447351151,0.8198670297509519,0.8198670297509519,0.7726212010053024,0.7726212010053024
0.7782096500241384,0.8090815273477812,0.8090815273477812,0.838240973447745,0.8018201901278078,0.8602316185571515,0.8018201901278078
0.8119893454007232,0.8119893454007232,0.6965521276200625,0.790332298488843,0.7924507736374435,0.7910240128864885,0.8554680865676789
0.7922174016930148,0.8166914024401439,0.7857810412363344,0.7852251978963583,0.9028352684585969,0.7607758620689655,0.7758635909757351
0.8073509752823226,0.8428136322270133,0.7219107301297478,0.764437820242904,0.7726212010053024,0.7909604519774012,0.8450642191700506
0.720951712921001,0.7915376864323405,0.6635712648444196,0.7679356978524783,0.7538233274607867,0.7679356978524783,0.7471135283524908
0.8191699994300141,0.8385668872492722,0.8401774158209303,0.7802554431691309,0.7126164653004852,0.7357513599190972,0.7803236508151769
0.7529592458104895,0.7483702084728775,0.6815531218998558,0.5675585588820745,0.6488485321710746,0.770783492104575,0.6815531218998558
0.7306309765146773,0.7055242191059887,0.7556554496353608,0.7688971026628525,0.7306309765146773,0.7715735765022518,0.7091598775402708
0.7944427290892893,0.7944427290892893,0.6914357743350881,0.8101822918659157,0.7430555555555556,0.7719264758691194,0.7719264758691194
0.7530240384255299,0.7259259259259259,0.6871835056393257,0.7414773022003396,0.7097651943998555,0.7376190514669893,0.7836824533788522
0.7875598086124402,0.682513026342475,0.743967211721208,0.7521531100478469,0.7610193307417339,0.8229665071770336,0.7875598086124402
0.6041756850352967,0.6471662515200989,0.5641183152635016,0.611919077539016,0.7374041038706399,0.611919077539016,0.6548927948551123
0.8817296501258678,0.838240973447745,0.8817296501258678,0.7423946595621965,0.7959338131634935,0.901242602823658,0.8817296501258678
0.7250293510418124,0.8580163480448513,0.7414773022003396,0.762875196444299,0.7134304585735135,0.7601851851851852,0.7414773022003396
0.648233142244855,0.8198670297509519,0.6287342406203491,0.6786115101640667,0.6461608509495018,0.663300794696491,0.799466447351151
0.759217429756041,0.7943074036209197,0.7478257664619841,0.6661971220447547,0.5711577258153838,0.7089005492368097,0.7089005492368097
0.6314039767207467,0.626733921815889,0.6483602915511315,0.7030174128113017,0.6694056814738285,0.6500802400050485,0.7030174128113017
0.7135724790841719,0.7591656322597631,0.6912472766690635,0.6963961012123931,0.7440467650459882,0.7135724790841719,0.7370413937152236
0.7485436712755889,0.8071632288110276,0.6540987242183269,0.6824665042062041,0.7263058591128895,0.7485436712755889,0.7091598775402708
0.7936504369076355,0.764437820242904,0.7253753722596528,0.7253753722596528,0.7215246652034853,0.7488089284580823,0.6626731318944524
0.7879831001727592,0.8452665096804881,0.6847476880473775,0.7563270144947434,0.7063492063492063,0.7357052971500772,0.7249574789753361
0.7507609271169307,0.7494371030364411,0.8082327699583393,0.7507609271169307,0.76875,0.7507609271169307,0.7892712993288215
0.7922651360020816,0.838240973447745,0.618472931673875,0.7720593296277694,0.7116145044673076,0.8149196827839555,0.7922651360020816
0.6551766972246191,0.6739677279895238,0.6849061244656267,0.6849061244656267,0.6819560001307178,0.6420012701316877,0.737198665757632
0.7323827007389806,0.802785118936765,0.7483433362012246,0.7669879333522598,0.7516039764288647,0.759217429756041,0.7516039764288647
0.680017424079756,0.7912835160628875,0.6887639293116656,0.7274763732594449,0.7274763732594449,0.7701452140195749,0.8071632288110276
0.7532099580689569,0.7829786441919537,0.7797619047619048,0.7336706598723232,0.7659954670981188,0.7636752156945323,0.729944799396176
0.7598159353782937,0.8866939238595082,0.7797619047619048,0.7598159353782937,0.8663314436021128,0.7598159353782937,0.8318804644030477
0.6272585593647164,0.7301385054600749,0.6467409719903205,0.6272585593647164,0.7250318630668117,0.6467409719903205,0.6815531218998558
0.6660672983412074,0.7357513599190972,0.7577664366979928,0.7135724790841719,0.672229592233188,0.6880440106567696,0.6880440106567696
0.7945584931424536,0.7911149304937439,0.7538686755322515,0.7444872415882575,0.7444872415882575,0.7911149304937439,0.7911149304937439
0.7601044567672582,0.7635379462994829,0.6386685438352855,0.7383286490926988,0.7203439324135079,0.6994821291965321,0.703736674681628
0.7802554431691309,0.8392979038869589,0.7577664366979928,0.7370413937152236,0.7577664366979928,0.7440467650459882,0.7440467650459882
0.7776168481369627,0.8375953024484999,0.708270903713352,0.7347678159785852,0.735643526463937,0.735643526463937,0.7016129032258065
0.8007210418467856,0.7591656322597631,0.7414773022003396,0.6660672983412074,0.7591656322597631,0.799316940690088,0.7802554431691309
0.8374167436516726,0.8247991169770885,0.7071982225819629,0.8090815273477812,0.715298929795219,0.7922651360020816,0.7782096500241384
0.6952031169173711,0.5771058195981059,0.6952031169173711,0.6547004867442481,0.6496619590148638,0.6466891202110308,0.6396453067178116
0.8187542596968178,0.7959338131634935,0.7915376864323405,0.8592125347899118,0.7960321504542659,0.7915376864323405,0.7915376864323405
0.6174417298029847,0.8025412225293909,0.7104100364349089,0.7719264758691194,0.7357052971500772,0.7719264758691194,0.6847476880473775
0.7026309535855024,0.8392979038869589,0.7467238238893539,0.7250293510418124,0.7530240384255299,0.7026309535855024,0.7026309535855024
0.8269115824904143,0.8079801791492927,0.6697760838049526,0.7688971026628525,0.7681364013299739,0.7485436712755889,0.7485436712755889
0.8092004823275749,0.8262144127208153,0.7621829364838384,0.7441981082018916,0.8255027071836745,0.8250518299979374,0.8089249527584031
0.6923648503665022,0.7953273777664023,0.7610193307417339,0.7756798369401168,0.7351669738552107,0.7681364013299739,0.7681364013299739
0.7000252000253,0.760987505667375,0.6392664420998178,0.7391835725170255,0.7011968159046229,0.7011968159046229,0.6608668275335746
0.6644460284409462,0.7483702084728775,0.6815531218998558,0.7005375550982526,0.6552943262041346,0.7064081184569119,0.6894935188155749
0.7952332525177026,0.7037388492118303,0.8117554622680543,0.7783419450087508,0.7388008837273545,0.8015611935232274,0.760987505667375
0.6987603712081698,0.6923648503665022,0.6540987242183269,0.7688971026628525,0.7274763732594449,0.7091598775402708,0.7091598775402708
0.695537158951549,0.7537988707314445,0.5833685561421332,0.6394528575468411,0.7238157511331067,0.7035819818701425,0.7257179709357316
0.6393030791803385,0.6733921815889029,0.7669469115077159,0.6531061551766295,0.8100780718823251,0.6857274084377034,0.6733921815889029
0.7922651360020816,0.7960321504542659,0.7960321504542659,0.8638171927178426,0.8374167436516726,0.7922651360020816,0.7922651360020816
0.7715735765022518,0.7556554496353608,0.7513919301583049,0.7351669738552107,0.7301671983653498,0.7351669738552107,0.7351669738552107
0.708270903713352,0.7538686755322515,0.7726212010053024,0.6781295435140031,0.7365656153210538,0.6781295435140031,0.764437820242904
0.7478257664619841,0.7301559494025004,0.6983807268415486,0.6902613039617075,0.6691303755163512,0.7492013288287834,0.7087368558587879
0.7463632832498043,0.8135144308540558,0.7005375550982526,0.6467409719903205,0.8119893454007232,0.72211905994693,0.7064081184569119
0.7983944350753871,0.8254064461715647,0.7334497639119204,0.6685541869105158,0.7384262709114733,0.7983944350753871,0.7958534671162125
0.7301385054600749,0.8165476727916312,0.8135144308540558,0.8322943885048086,0.7924507736374435,0.770783492104575,0.7457807839923705
0.7580880319473033,0.7772806450545084,0.7203439324135079,0.6965433794177163,0.6965433794177163,0.7405086598680682,0.6965433794177163
0.6781295435140031,0.7147231726009179,0.7911149304937439,0.7056637837428616,0.7444872415882575,0.7038364436862258,0.7370453040886408
0.8297540262599246,0.8282891625468158,0.8206410828683506,0.8532092322569341,0.8532092322569341,0.8055100342900349,0.8297540262599246
0.827157271887436,0.8486083443891982,0.7357052971500772,0.827157271887436,0.807044124314559,0.7829786441919537,0.7799748199650662
0.7209051724137931,0.7084031081841655,0.7669469115077159,0.7238157511331067,0.7802784945063723,0.7350357795113263,0.732267826465929
0.7811141344019953,0.799466447351151,0.8198670297509519,0.8073509752823226,0.7630944252408682,0.8452418271182088,0.8919768275463913
0.7936504369076355,0.7909604519774012,0.8252806863037949,0.8175679284097717,0.7936504369076355,0.7936504369076355,0.7911149304937439
0.7497178201840635,0.7688971026628525,0.692403236692397,0.7263058591128895,0.680017424079756,0.7274763732594449,0.7055242191059887
