PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.6694056814738285,0.7116145044673076,0.6488485321710746,0.7193550142963461,0.7301385054600749,0.7002101869974693,0.7301385054600749
0.7350357795113263,0.7369475825001957,0.827157271887436,0.827157271887436,0.7369475825001957,0.7726212010053024,0.7879831001727592
0.8175051899996985,0.847265221878225,0.611658705403718,0.8090815273477812,0.8854489164086687,0.8090815273477812,0.8175051899996985
0.8024954345456237,0.7700743516533435,0.6448443002095131,0.7677905319775986,0.8067548472715067,0.8372003371136487,0.8039330422958771
0.729944799396176,0.7064081184569119,0.6596167997880517,0.7589453085619939,0.7965177650984402,0.7589453085619939,0.7365656153210538
0.7887503219824172,0.8200368387028327,0.7087368558587879,0.8565233949365232,0.8565233949365232,0.8565233949365232,0.8391369566839053
0.7513919301583049,0.863943471815739,0.6395502297672353,0.8269115824904143,0.8269115824904143,0.8106118710729397,0.7912835160628875
0.8073509752823226,0.7726212010053024,0.7491525423728813,0.8073509752823226,0.7369475825001957,0.7369475825001957,0.7491525423728813
0.8247991169770885,0.7807362008604533,0.8374167436516726,0.7922651360020816,0.8018201901278078,0.838240973447745,0.8247991169770885
0.8020461348000616,0.8554680865676789,0.6704292334427177,0.7529592458104895,0.7749705404487719,0.8714338292913516,0.851988838620557
0.7758635909757351,0.8532092322569341,0.8532092322569341,0.8341245484474393,0.8166914024401439,0.8532092322569341,0.8532092322569341
0.8073509752823226,0.7911149304937439,0.6301927043087476,0.8166914024401439,0.8327683615819209,0.8166914024401439,0.8502641303217413
0.7708978328173375,0.74104884530861,0.656810313053309,0.819220634290645,0.7327141382868937,0.7467629654955803,0.7618654601287778
0.8005348589303951,0.8580163480448513,0.6660672983412074,0.7376190514669893,0.7193550142963461,0.7860387767736777,0.8575997123578489
0.6462279389526555,0.7457807839923705,0.5969298163605787,0.8114284787490751,0.770783492104575,0.770783492104575,0.7483702084728775
0.6487712503527806,0.7497178201840635,0.6237871426430602,0.8079801791492927,0.7756798369401168,0.7756798369401168,0.7715735765022518
0.7635379462994829,0.7944427290892893,0.7179561229096878,0.7944427290892893,0.7944427290892893,0.8101822918659157,0.7944427290892893
0.7316725504297715,0.7577664366979928,0.6728065649103572,0.7126164653004852,0.7149980144655904,0.7788956003133676,0.8040091273572108
0.7167464114832536,0.7910240128864885,0.6938941316942331,0.7875598086124402,0.8296354247910707,0.8087477637829481,0.7875598086124402
0.729944799396176,0.6028967287051098,0.5806473958851381,0.6643439337834791,0.7799820962549348,0.7357052971500772,0.7104100364349089
0.9216843801248978,0.838240973447745,0.7857810412363344,0.8374167436516726,0.838240973447745,0.838240973447745,0.8854489164086687
0.8484206631413768,0.8580163480448513,0.7836824533788522,0.8239474431357163,0.8239474431357163,0.8239474431357163,0.8401774158209303
0.6786115101640667,0.8198670297509519,0.7369880338692789,0.6953240462688797,0.7215246652034853,0.7444872415882575,0.8073509752823226
0.7105511593111978,0.7770484665953041,0.642262365453539,0.6983807268415486,0.7137380628031489,0.7323827007389806,0.7519830281740694
0.7091598775402708,0.6393030791803385,0.5429626318967399,0.626733921815889,0.6375534303838886,0.6151732486270289,0.7002101869974693
0.7788956003133676,0.7591656322597631,0.7126164653004852,0.8007210418467856,0.7414773022003396,0.8007210418467856,0.7357513599190972
0.6796829074315477,0.8273112587462252,0.6259471659140877,0.7141113633612817,0.7556554496353608,0.7141113633612817,0.7407478028072938
0.7365656153210538,0.7444872415882575,0.5927852000852295,0.6786115101640667,0.799466447351151,0.7911149304937439,0.7538686755322515
0.7430555555555556,0.8452665096804881,0.7879831001727592,0.8025412225293909,0.8452665096804881,0.7312493053887206,0.7651672699032948
0.7883876258008546,0.6811480061563158,0.6275281963340462,0.7723172478570793,0.7444872415882575,0.757769882841266,0.757769882841266
0.8149196827839555,0.8619036677154328,0.7720593296277694,0.8417749201268379,0.819220634290645,0.819220634290645,0.847265221878225
0.7327141382868937,0.68246561009626,0.7195672584617724,0.6420012701316877,0.743967211721208,0.7071982225819629,0.7327141382868937
0.7664705341696326,0.7851003736127702,0.6877169348826571,0.7478257664619841,0.8039330422958771,0.7860099334384509,0.784664594854418
0.7306309765146773,0.8071632288110276,0.7058157686744707,0.7485436712755889,0.8632336305493744,0.8632336305493744,0.7897834557477792
0.7885974383473722,0.7651672699032948,0.7635379462994829,0.8669044199363826,0.8082327699583391,0.8239474431357163,0.8594091454908095
0.848438107862712,0.8898809523809523,0.7756798369401168,0.8594091454908095,0.8669044199363826,0.8669044199363826,0.8804759393385858
0.7213728520255478,0.7457807839923705,0.6272585593647164,0.6336602443034725,0.6894935188155749,0.6815531218998558,0.743967211721208
0.7577664366979928,0.7370413937152236,0.7591656322597631,0.7211629342323457,0.6963961012123931,0.7577664366979928,0.7802554431691309
0.8450642191700506,0.7369880338692789,0.7491525423728813,0.7911149304937439,0.7911149304937439,0.7911149304937439,0.8175679284097717
0.7979934375117828,0.8140526302409485,0.6248078094454839,0.7173751751769663,0.7173751751769663,0.7173751751769663,0.7580880319473033
0.8575997123578489,0.762875196444299,0.799316940690088,0.7860387767736777,0.7655605167559769,0.7440467650459882,0.8575997123578489
0.7720593296277694,0.8375953024484999,0.7513440860215054,0.7347678159785852,0.7185833804296776,0.7704392476603574,0.7687845020372848
0.7593359774932169,0.7591656322597631,0.7357513599190972,0.6550659537742324,0.7357513599190972,0.7591656322597631,0.8206410828683506
0.7857810412363344,0.8247991169770885,0.6961876814911255,0.8018201901278078,0.7019619207028999,0.720951712921001,0.7857810412363344
0.733044733044733,0.6719292468526001,0.6900473165991932,0.7687845020372848,0.5950991834666766,0.7529286704459739,0.7507609271169307
0.8592125347899118,0.7959338131634935,0.7670265947460184,0.7960321504542659,0.7618654601287778,0.7960321504542659,0.7720593296277694
0.7635379462994829,0.7357052971500772,0.7063492063492063,0.6954148438755269,0.6938941316942331,0.6836161654509108,0.7063492063492063
0.7944444444444445,0.8392979038869589,0.7944444444444445,0.7250293510418124,0.7530240384255299,0.7803236508151769,0.7836824533788522
0.8632336305493744,0.8259530637523511,0.7351669738552107,0.8071632288110276,0.7688971026628525,0.8259530637523511,0.8259530637523511
0.7799433842195568,0.8082327699583391,0.8117554622680543,0.7738629182428789,0.7841666666666667,0.8287191293257128,0.8599053031335369
0.7912835160628875,0.8273112587462252,0.6237519983260159,0.7715735765022518,0.7715735765022518,0.7672955974842768,0.7871338643050688
0.6928878991196551,0.683950952951281,0.6435161644183277,0.6798401299556702,0.7766992952647331,0.6798401299556702,0.8082327699583391
0.6596167997880517,0.7457807839923705,0.6739761901565813,0.6745808377214451,0.6960296402378183,0.7064081184569119,0.7005375550982526
0.760987505667375,0.7561779042854161,0.7037388492118303,0.7738629182428789,0.7409489204689083,0.7589698645587962,0.7621829364838384
0.7556554496353608,0.7765485065573063,0.5775151174977271,0.6697760838049526,0.7485436712755889,0.7485436712755889,0.7485436712755889
0.8297540262599246,0.7226468204576597,0.6670952840606721,0.7537988707314445,0.6728599650836932,0.6728599650836932,0.7852251978963583
0.6806845907584976,0.6927810305983959,0.6375534303838886,0.7193550142963461,0.658825958400227,0.7369475825001957,0.7058415507376687
0.8018201901278078,0.8156359322088406,0.7019619207028999,0.7618654601287778,0.8018201901278078,0.8247991169770885,0.8247991169770885
0.8296354247910707,0.7200273832078341,0.8106118710729397,0.8079801791492927,0.8454293549592028,0.7912835160628875,0.7715735765022518
0.7365656153210538,0.7726212010053024,0.6125523451180999,0.7488089284580823,0.7365656153210538,0.7488089284580823,0.7772806450545084
0.7105511593111978,0.7492013288287834,0.6073482647262451,0.6902613039617075,0.7301559494025004,0.7087368558587879,0.7926426897905119
0.8322943885048086,0.8135144308540558,0.7134677179835354,0.7064081184569119,0.7134677179835354,0.7005375550982526,0.7213728520255478
0.8272785146216679,0.7837523337927024,0.7017934882900438,0.7644442258761323,0.7644442258761323,0.7644442258761323,0.7644442258761323
0.790332298488843,0.8119893454007232,0.7134677179835354,0.8135144308540558,0.7134677179835354,0.7685106042337674,0.790332298488843
0.8013838088006723,0.8140526302409485,0.630892578601184,0.6994821291965321,0.6965433794177163,0.6965433794177163,0.7348094749163447
0.6953240462688797,0.7630944252408682,0.663300794696491,0.7369880338692789,0.7630944252408682,0.7056637837428616,0.7661455505053447
0.8297540262599246,0.7226468204576597,0.7719264758691194,0.7516214603562568,0.782777713573962,0.8077057617609646,0.8532092322569341
0.827157271887436,0.8025422417377683,0.7056099046749278,0.7799748199650662,0.8025422417377683,0.7564761390863386,0.8242443427800553
0.7467238238893539,0.6728599650836932,0.6462279389526555,0.8006465517241379,0.7537988707314445,0.7537988707314445,0.7350357795113263
0.682861137244814,0.7219107301297478,0.7936504369076355,0.8252806863037949,0.764437820242904,0.7329841188697374,0.7538686755322515
0.7811141344019953,0.799466447351151,0.7811141344019953,0.9143586872422511,0.8073509752823226,0.8694472382055947,0.8327683615819209
0.6987603712081698,0.7897834557477792,0.6212649824641984,0.7513919301583049,0.7688971026628525,0.7513919301583049,0.7351669738552107
