PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8374167436516726,0.8619036677154328,0.5977529193034842,0.8592125347899118,0.7782096500241384,0.8156359322088406,0.7960321504542659
0.8282891625468158,0.7852251978963583,0.7132335341371264,0.7922174016930148,0.8297540262599246,0.7669469115077159,0.8297540262599246
0.7097651943998555,0.7316725504297715,0.6574074074074074,0.6346064945761023,0.6821006337153435,0.7097651943998555,0.6821006337153435
0.7570049937755308,0.7708978328173375,0.6563467492260062,0.7570049937755308,0.7570049937755308,0.7570049937755308,0.7077448897548262
0.6953240462688797,0.7147231726009179,0.6044479267947965,0.6781295435140031,0.6953240462688797,0.6626731318944524,0.708270903713352
0.8007210418467856,0.8007210418467856,0.6955042619660519,0.8007210418467856,0.7836824533788522,0.8040091273572108,0.7788956003133676
0.7765485065573063,0.8273112587462252,0.7055242191059887,0.787927465010907,0.6824665042062041,0.7274763732594449,0.7274763732594449
0.7195915214213375,0.7988812888320307,0.6661893230037043,0.7271426866093826,0.6645195529919873,0.7440911014979158,0.7440911014979158
0.7485436712755889,0.8079801791492927,0.6923648503665022,0.7809255608574451,0.7610193307417339,0.7809255608574451,0.7513919301583049
0.7238157511331067,0.7538233274607867,0.679374051099475,0.7538233274607867,0.7415944155947115,0.7415944155947115,0.7116145044673076
0.7215246652034853,0.764437820242904,0.7073446327683616,0.7811141344019953,0.7491525423728813,0.764437820242904,0.7219107301297478
0.8817296501258678,0.8817296501258678,0.819220634290645,0.8817296501258678,0.8817296501258678,0.8817296501258678,0.8817296501258678
0.7664705341696326,0.7860099334384509,0.7211629342323457,0.7851003736127702,0.6430511690263335,0.7669879333522598,0.7669879333522598
0.7301385054600749,0.7301385054600749,0.6552943262041346,0.7965177650984402,0.7589453085619939,0.743967211721208,0.7589453085619939
0.8200368387028327,0.821623435561954,0.7419906284467093,0.8067548472715067,0.821623435561954,0.821623435561954,0.8373521286701637
0.8259530637523511,0.8632336305493744,0.6868163451889162,0.8259530637523511,0.9005141973463975,0.9005141973463975,0.9005141973463975
0.799466447351151,0.799466447351151,0.7811141344019953,0.764437820242904,0.799466447351151,0.799466447351151,0.8198670297509519
0.8318804644030477,0.8318804644030477,0.7116145044673076,0.8018201901278078,0.8318804644030477,0.8318804644030477,0.7807362008604533
0.7910240128864885,0.8114284787490751,0.6745808377214451,0.8114284787490751,0.7483702084728775,0.7965177650984402,0.7483702084728775
0.8100780718823251,0.8341245484474393,0.7758635909757351,0.8405172413793103,0.7719264758691194,0.7857810412363344,0.8006465517241379
0.7726212010053024,0.7936504369076355,0.6927810305983959,0.8252806863037949,0.7909604519774012,0.8073509752823226,0.8252806863037949
0.7467629654955803,0.8018201901278078,0.6269837430580466,0.7708978328173375,0.7570049937755308,0.7708978328173375,0.7708978328173375
0.8401774158209303,0.8385668872492722,0.6294611700007856,0.8764127326517589,0.8764127326517589,0.8206410828683506,0.8206410828683506
0.6894935188155749,0.6838003954891017,0.7692253944349025,0.7064081184569119,0.7213728520255478,0.6838003954891017,0.7529592458104895
0.7141113633612817,0.7513919301583049,0.6540987242183269,0.6923648503665022,0.7267112837170655,0.692403236692397,0.7513919301583049
0.7659954670981188,0.7944427290892893,0.7336706598723232,0.7407478028072938,0.7530240384255299,0.7530240384255299,0.7797619047619048
0.7259259259259259,0.6694347484174715,0.6574074074074074,0.7348094749163447,0.6694347484174715,0.7348094749163447,0.7134304585735135
0.8319423014643975,0.8380968025020045,0.7953273777664023,0.8296354247910707,0.8229665071770336,0.8229665071770336,0.8229665071770336
0.6471662515200989,0.6914357743350881,0.5760575012057425,0.6914357743350881,0.6743653610760993,0.6471662515200989,0.6316400739250021
0.838240973447745,0.8817296501258678,0.728482727046698,0.7960321504542659,0.7960321504542659,0.8602316185571515,0.838240973447745
0.773919509941579,0.8040091273572108,0.7149980144655904,0.8191699994300141,0.8040091273572108,0.7836824533788522,0.8191699994300141
0.7909604519774012,0.8073509752823226,0.663300794696491,0.7811141344019953,0.8073509752823226,0.7909604519774012,0.7811141344019953
0.7478257664619841,0.7879498165436613,0.6408902251102685,0.7478257664619841,0.7286246186569836,0.7664705341696326,0.7087368558587879
0.626733921815889,0.6605073996823488,0.5645700690795137,0.6927810305983959,0.6271968584803493,0.6806845907584976,0.626733921815889
0.7577664366979928,0.8191699994300141,0.7126164653004852,0.8385668872492722,0.7577664366979928,0.8385668872492722,0.7357513599190972
0.7407478028072938,0.7912835160628875,0.6317518828409808,0.7556554496353608,0.7688971026628525,0.7471780097154793,0.7756798369401168
0.7726212010053024,0.7369475825001957,0.7726212010053024,0.708270903713352,0.7369475825001957,0.7215246652034853,0.7369475825001957
0.8025412225293909,0.824362872789196,0.6743653610760993,0.8053770608312534,0.824362872789196,0.7719264758691194,0.8053770608312534
0.7288021576612147,0.7892712993288215,0.6396453067178116,0.7507609271169307,0.7347678159785852,0.7507609271169307,0.7109375
0.8374167436516726,0.8374167436516726,0.7019619207028999,0.838240973447745,0.7782096500241384,0.7960321504542659,0.8592125347899118
0.7019619207028999,0.6849061244656267,0.521508973889076,0.5977529193034842,0.6420012701316877,0.668726814014072,0.6551766972246191
0.7664705341696326,0.802785118936765,0.6879983679886723,0.784664594854418,0.7105511593111978,0.784664594854418,0.7677905319775986
0.7715735765022518,0.7912835160628875,0.7301671983653498,0.7471780097154793,0.7610193307417339,0.7610193307417339,0.7610193307417339
0.7430555555555556,0.827157271887436,0.7249574789753361,0.8594091454908095,0.8594091454908095,0.8594091454908095,0.7884857407806231
0.8663314436021128,0.8594091454908095,0.7249574789753361,0.7860099334384509,0.7530240384255299,0.8669044199363826,0.8239474431357163
0.7483702084728775,0.7301385054600749,0.6745808377214451,0.7064081184569119,0.7134677179835354,0.7064081184569119,0.7483702084728775
0.6963961012123931,0.7655605167559769,0.7135724790841719,0.6880440106567696,0.6660672983412074,0.7135724790841719,0.7135724790841719
0.7936504369076355,0.7661455505053447,0.7538686755322515,0.8694472382055947,0.8175679284097717,0.8175679284097717,0.8175679284097717
0.7960144004254245,0.7635379462994829,0.7089526002997453,0.7203439324135079,0.7635379462994829,0.7792366567642051,0.724194513109092
0.8433032811627976,0.8392979038869589,0.6963961012123931,0.8247595264191645,0.8392979038869589,0.8580163480448513,0.8057147992190408
0.6985669178902513,0.735643526463937,0.6657272318260978,0.735643526463937,0.6518817204301075,0.7213665200537716,0.6277601058596053
0.7357513599190972,0.7591656322597631,0.6114918148343524,0.7126164653004852,0.7357513599190972,0.7357513599190972,0.7357513599190972
0.8156359322088406,0.9028352684585969,0.7618654601287778,0.819220634290645,0.7720593296277694,0.7857810412363344,0.7857810412363344
0.7128113294806662,0.7507609271169307,0.6396453067178116,0.733044733044733,0.6547004867442481,0.7507609271169307,0.6547004867442481
0.7915376864323405,0.8187542596968178,0.720951712921001,0.7915376864323405,0.8406807133024844,0.8149196827839555,0.8149196827839555
0.7488089284580823,0.7719264758691194,0.7104100364349089,0.7488089284580823,0.7488089284580823,0.7570049937755308,0.7170906482271966
0.7788956003133676,0.8005348589303951,0.6871835056393257,0.799316940690088,0.7802554431691309,0.7803236508151769,0.7376190514669893
0.8259530637523511,0.7912835160628875,0.6987603712081698,0.8106118710729397,0.8269115824904143,0.7953273777664023,0.7953273777664023
0.8287191293257128,0.8287191293257128,0.7568782048144668,0.815,0.7771434838459996,0.815,0.8115223635370068
0.7715735765022518,0.7953273777664023,0.5784402540056502,0.7953273777664023,0.788672496955328,0.8106118710729397,0.7912835160628875
0.700831604418561,0.700831604418561,0.6360618260674923,0.7011968159046229,0.7193747084680152,0.7193747084680152,0.6798401299556702
0.7064081184569119,0.7924507736374435,0.7213728520255478,0.7529592458104895,0.6894935188155749,0.6980912075545527,0.6980912075545527
0.7749025801469105,0.7738629182428789,0.7388008837273545,0.7568782048144668,0.7749025801469105,0.7568782048144668,0.7738629182428789
0.7058157686744707,0.7134304585735135,0.6212649824641984,0.7134304585735135,0.692403236692397,0.692403236692397,0.6487712503527806
0.782777713573962,0.8977865344429434,0.7516214603562568,0.8055100342900349,0.782777713573962,0.7516214603562568,0.7516214603562568
0.6375534303838886,0.6697760838049526,0.6303922900696344,0.6606356093003654,0.6393930879026042,0.6697760838049526,0.6393930879026042
0.7538233274607867,0.7960321504542659,0.720951712921001,0.7960321504542659,0.7782096500241384,0.819220634290645,0.7618654601287778
0.7610193307417339,0.8106118710729397,0.7392732967834007,0.7610193307417339,0.7471780097154793,0.7543438859739344,0.7096085190343105
0.7538686755322515,0.7758635909757351,0.7750400230875548,0.762875196444299,0.7488089284580823,0.762875196444299,0.7750400230875548
0.7478257664619841,0.7492013288287834,0.6661971220447547,0.7677905319775986,0.784664594854418,0.7301559494025004,0.7301559494025004
0.7685106042337674,0.8135144308540558,0.6745808377214451,0.7529592458104895,0.7005375550982526,0.7005375550982526,0.7005375550982526
0.8308667706571203,0.7949253360238484,0.6853200391080368,0.7017934882900438,0.7645360014558559,0.7949253360238484,0.7689152371986407
0.8165476727916312,0.8362672417806065,0.7005375550982526,0.8322943885048086,0.8322943885048086,0.8322943885048086,0.790332298488843
0.7771751689888656,0.8140526302409485,0.7178695705822595,0.7405086598680682,0.7601044567672582,0.7380982653517476,0.7380982653517476
0.7329841188697374,0.7630944252408682,0.663300794696491,0.7630944252408682,0.6781295435140031,0.7147231726009179,0.7369880338692789
0.8314339826398085,0.8282891625468158,0.8297540262599246,0.8297540262599246,0.8100780718823251,0.8297540262599246,0.8516482843664892
0.827157271887436,0.8657471013864382,0.6746615907048279,0.827157271887436,0.8053770608312534,0.848438107862712,0.8452665096804881
0.6362464903850421,0.7238157511331067,0.6954148438755269,0.7077448897548262,0.7350357795113263,0.7503102549385902,0.7350357795113263
0.764437820242904,0.799466447351151,0.7350357795113263,0.764437820242904,0.764437820242904,0.764437820242904,0.764437820242904
0.7491525423728813,0.7909604519774012,0.6714097445970211,0.7491525423728813,0.7909604519774012,0.7491525423728813,0.7726212010053024
0.7485436712755889,0.7485436712755889,0.7306309765146773,0.7306309765146773,0.7055242191059887,0.7141113633612817,0.7485436712755889
