PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.7809255608574451,0.7434457354520669,0.6791957340762081,0.7884857407806231,0.7558772084028805,0.7230040948233438,0.7230040948233438
0.5844067506813868,0.6580951896677286,0.6628217116037919,0.6217927962903474,0.6217927962903474,0.6838003954891017,0.6980912075545527
0.6395502297672353,0.6487712503527806,0.6559739509805312,0.6559739509805312,0.6559739509805312,0.7306309765146773,0.7306309765146773
0.7179561229096878,0.7530240384255299,0.5390973720006152,0.7290824550871831,0.7530240384255299,0.6466389313602503,0.6466389313602503
0.6916666666666667,0.6903588635014936,0.5947487555889787,0.8040091273572108,0.7015223079741809,0.8435760176243172,0.814673111999411
0.7390912561002098,0.7149298347700005,0.7149298347700005,0.8039330422958771,0.7373033411496148,0.7697026903102633,0.6928878991196551
0.6010196662760017,0.5760575012057425,0.5698163172067386,0.7415944155947115,0.7249574789753361,0.6316400739250021,0.6743653610760993
0.8255027071836745,0.7327141382868937,0.7677905319775986,0.7316725504297715,0.7944427290892893,0.8175051899996985,0.743967211721208
0.8679581426849998,0.7973351026456617,0.6821006337153435,0.7680966418585085,0.7755478676835673,0.7329994371609279,0.7230040948233438
0.7350357795113263,0.7491525423728813,0.6786115101640667,0.6781295435140031,0.7215246652034853,0.6781295435140031,0.6626731318944524
0.6575267798682358,0.6782747967775143,0.5368080451806028,0.5942660191374735,0.6575267798682358,0.6295238951739146,0.6782747967775143
0.679374051099475,0.5429626318967399,0.569839097571709,0.7238157511331067,0.6303922900696344,0.6694056814738285,0.5994121247057331
0.6821006337153435,0.7577664366979928,0.6249382563558279,0.6963425026206108,0.6728065649103572,0.679374051099475,0.7390912561002098
0.6237871426430602,0.7008086253369272,0.6448443002095131,0.6623537685611287,0.7274763732594449,0.6772264096219118,0.7215539076428
0.7096347567434056,0.8073509752823226,0.6125523451180999,0.6655367231638418,0.6819560001307178,0.5819209039548022,0.6533801565825087
0.729944799396176,0.6946269638748832,0.6736650709794773,0.7058157686744707,0.7430555555555556,0.7195672584617724,0.7195672584617724
0.7104100364349089,0.6275281963340462,0.6310687153830917,0.7507609271169307,0.720380453162688,0.7347678159785852,0.7104100364349089
0.7330856294095736,0.8040091273572108,0.6945304437564499,0.7330856294095736,0.682129523148014,0.7316725504297715,0.7195672584617724
0.7089526002997453,0.6297087382733179,0.6882537024452591,0.6289709217054985,0.611658705403718,0.6882537024452591,0.6882537024452591
0.7287619846445004,0.7791986359761296,0.636837610424444,0.7351606079022407,0.802785118936765,0.6691303755163512,0.636837610424444
0.6987603712081698,0.7267112837170655,0.6554393612191826,0.7058157686744707,0.7756798369401168,0.7407478028072938,0.6487712503527806
0.6918170285088274,0.7797619047619048,0.6466389313602503,0.7195672584617724,0.6967155380847598,0.7519830281740694,0.7530240384255299
0.7884857407806231,0.8200368387028327,0.6400231462347618,0.7745908452136238,0.7756798369401168,0.7756798369401168,0.6970814752119542
0.6034185240501573,0.6813397129186602,0.6105263157894737,0.6704292334427177,0.5997782407347332,0.5997782407347332,0.5649499868933641
0.5869993965748931,0.7316725504297715,0.6349479740898533,0.7126164653004852,0.6912472766690635,0.7357513599190972,0.7193550142963461
0.6704605850287287,0.7369475825001957,0.7215246652034853,0.8018201901278078,0.6044479267947965,0.7491525423728813,0.6942079680469175
0.7543438859739344,0.7405086598680682,0.7290824550871831,0.7487698513082559,0.7089526002997453,0.6765734265734266,0.7290824550871831
0.7530240384255299,0.8087477637829481,0.6466945470133665,0.6682351410320171,0.7316725504297715,0.6916666666666667,0.7348094749163447
0.7720593296277694,0.7274763732594449,0.613789404927854,0.6141985967205044,0.6874733028221378,0.6275281963340462,0.6745633129566885
0.7376190514669893,0.6728065649103572,0.690130981243807,0.773919509941579,0.6682351410320171,0.6231481481481481,0.5784402540056502
0.7922651360020816,0.7677905319775986,0.668726814014072,0.7440946285319752,0.8175051899996985,0.7807362008604533,0.7071982225819629
0.7471135283524908,0.7030174128113017,0.7253753722596528,0.5384788012714119,0.6900473165991932,0.6031948975419573,0.6781295435140031
0.7077448897548262,0.720951712921001,0.5731547286916061,0.7471135283524908,0.7538233274607867,0.8417749201268379,0.8149196827839555
0.6821006337153435,0.7179561229096878,0.7195672584617724,0.7719264758691194,0.6696428571428572,0.6578434639922903,0.729944799396176
0.7116969211390498,0.6821006337153435,0.611177229005157,0.6364959389338272,0.7348094749163447,0.7134304585735135,0.6593359735023323
0.7953273777664023,0.7672955974842768,0.6559739509805312,0.7351669738552107,0.7351669738552107,0.8005390835579516,0.8079801791492927
0.7103204552047923,0.7483644049021068,0.7103204552047923,0.7590367284950181,0.7590367284950181,0.7617111923228481,0.7137345304225536
0.6843993167803073,0.7301671983653498,0.547697971972317,0.6981514602468613,0.7096085190343105,0.734052111410602,0.7301671983653498
0.7259288818392257,0.7409489204689083,0.668676814696306,0.6598469164000846,0.6882537024452591,0.6661357221283728,0.7301671983653498
0.6086554824162093,0.7487698513082559,0.5968912551642273,0.6838003954891017,0.6960296402378183,0.7042630022588406,0.6086554824162093
0.7193747084680152,0.6981514602468613,0.7116969211390498,0.6661357221283728,0.6341199840098843,0.7259288818392257,0.6852064462672067
0.692403236692397,0.6580951896677286,0.6237871426430602,0.6459353562895819,0.6343216531895777,0.6121878051476161,0.6871267241123493
0.6533801565825087,0.7077448897548262,0.6297087382733179,0.6942079680469175,0.7516214603562568,0.666495961429741,0.7077448897548262
0.7091598775402708,0.658825958400227,0.6694056814738285,0.7383286490926988,0.7301385054600749,0.7116145044673076,0.7193747084680152
0.7678408388934911,0.7677905319775986,0.5942660191374735,0.7677905319775986,0.7678408388934911,0.7677905319775986,0.7556554496353608
0.6580951896677286,0.6887639293116656,0.6661357221283728,0.7610193307417339,0.6887639293116656,0.7809255608574451,0.7953273777664023
0.6212121951011036,0.7879831001727592,0.5819209039548022,0.7513919301583049,0.6980912075545527,0.7627984219900398,0.6484667399835934
0.7036757831730172,0.690130981243807,0.7179226773179764,0.8422847399829497,0.7519830281740694,0.7287619846445004,0.6614224441981102
0.6211423920215506,0.6813397129186602,0.6344846623296273,0.7920108472783668,0.6467409719903205,0.692403236692397,0.7042630022588406
0.6390509751242319,0.7090165378224735,0.8254064461715647,0.7949253360238484,0.765439398986212,0.735678011827152,0.7221151732978905
0.7875598086124402,0.7301385054600749,0.5551710485937235,0.6472498016934897,0.6472498016934897,0.6598469164000846,0.6134097851552343
0.5912604902379834,0.7215539076428,0.6349479740898533,0.703736674681628,0.6946269638748832,0.703736674681628,0.6738105720675154
0.5620918101336277,0.7219107301297478,0.6786115101640667,0.7253753722596528,0.7250293510418124,0.6044479267947965,0.6237288135593221
0.7492013288287834,0.6245888146753164,0.7589453085619939,0.6728065649103572,0.7336706598723232,0.7719264758691194,0.7589453085619939
0.6072540525204971,0.7651672699032948,0.6446917878342555,0.7096347567434056,0.6578434639922903,0.7659954670981188,0.7659954670981188
0.7084031081841655,0.6297087382733179,0.6125523451180999,0.6838003954891017,0.724194513109092,0.7467629654955803,0.6810344827586207
0.6942079680469175,0.7618654601287778,0.7879831001727592,0.6461608509495018,0.7444872415882575,0.6533801565825087,0.708270903713352
0.6819560001307178,0.8817296501258678,0.7405086598680682,0.6655367231638418,0.764437820242904,0.8018201901278078,0.7618654601287778
0.7058157686744707,0.7141113633612817,0.6158325980701518,0.692403236692397,0.7055242191059887,0.692403236692397,0.7200273832078341
