PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8164498843847667,0.8380968025020045,0.7875598086124402,0.8087477637829481,0.8296354247910707,0.8229665071770336,0.7826098678465112
0.7249574789753361,0.6743653610760993,0.5641183152635016,0.6643439337834791,0.6043281061914603,0.6743653610760993,0.7336706598723232
0.819220634290645,0.8638171927178426,0.8638171927178426,0.7960321504542659,0.838240973447745,0.8417749201268379,0.8495207132286647
0.821623435561954,0.8040091273572108,0.6963425026206108,0.8206410828683506,0.7558772084028805,0.7809255608574451,0.7601851851851852
0.7538686755322515,0.7758635909757351,0.6927810305983959,0.7147231726009179,0.7491525423728813,0.708270903713352,0.8073509752823226
0.7179561229096878,0.7879498165436613,0.7122025037708767,0.802785118936765,0.6732765521604116,0.7669879333522598,0.7478257664619841
0.6806845907584976,0.6806845907584976,0.5770805450037899,0.658825958400227,0.6044479267947965,0.658825958400227,0.7485436712755889
0.7376190514669893,0.8385668872492722,0.6615844414123668,0.7357513599190972,0.8007210418467856,0.7577664366979928,0.8392979038869589
0.7134304585735135,0.8454293549592028,0.6987603712081698,0.6796829074315477,0.7497178201840635,0.734052111410602,0.6158325980701518
0.7488089284580823,0.7369475825001957,0.6942079680469175,0.7219107301297478,0.7491525423728813,0.7538686755322515,0.7219107301297478
0.7879831001727592,0.824362872789196,0.7096347567434056,0.7944427290892893,0.8053770608312534,0.7488089284580823,0.7659954670981188
0.7347678159785852,0.7892712993288215,0.6953240462688797,0.7109375,0.732267826465929,0.7723172478570793,0.6643439337834791
0.7200273832078341,0.8374167436516726,0.7019619207028999,0.7538233274607867,0.8602316185571515,0.8090815273477812,0.8156359322088406
0.6955042619660519,0.6563467492260062,0.6336602443034725,0.668726814014072,0.7807362008604533,0.6704292334427177,0.7071982225819629
0.7975329555178887,0.7851003736127702,0.6518979892664313,0.7286246186569836,0.7851003736127702,0.7860099334384509,0.784664594854418
0.7485436712755889,0.7471780097154793,0.7701452140195749,0.7471780097154793,0.734052111410602,0.7471780097154793,0.7306309765146773
0.7745908452136238,0.8239474431357163,0.7570049937755308,0.7979934375117828,0.7635379462994829,0.7519830281740694,0.7860099334384509
0.7430555555555556,0.8741474702039473,0.682129523148014,0.8669044199363826,0.7979934375117828,0.8804759393385858,0.8741474702039473
0.6838003954891017,0.7301385054600749,0.6965521276200625,0.7529592458104895,0.6938941316942331,0.6894935188155749,0.6462279389526555
0.7135724790841719,0.7126164653004852,0.672229592233188,0.6615844414123668,0.6660672983412074,0.679374051099475,0.6871835056393257
0.764437820242904,0.8694472382055947,0.6655367231638418,0.8671128584966015,0.7936504369076355,0.8671128584966015,0.799466447351151
0.7383286490926988,0.7635379462994829,0.703736674681628,0.6606356093003654,0.6810898182317451,0.7826098678465112,0.8013838088006723
0.814673111999411,0.8764127326517589,0.6291122517229621,0.8206410828683506,0.8385668872492722,0.8433032811627976,0.7467238238893539
0.7687845020372848,0.728482727046698,0.6021505376344086,0.6657272318260978,0.7538686755322515,0.7406963695327917,0.7213665200537716
0.7097651943998555,0.7591656322597631,0.6660672983412074,0.679374051099475,0.6963425026206108,0.6963425026206108,0.762875196444299
0.7944427290892893,0.8817296501258678,0.7782096500241384,0.7570049937755308,0.8175051899996985,0.8175051899996985,0.847265221878225
0.6781295435140031,0.733044733044733,0.6900473165991932,0.7019619207028999,0.6547004867442481,0.7726212010053024,0.7132335341371264
0.7960321504542659,0.8149196827839555,0.7670265947460184,0.7782096500241384,0.7915376864323405,0.8374167436516726,0.7679356978524783
0.7063492063492063,0.7651672699032948,0.6836161654509108,0.7570049937755308,0.7797619047619048,0.7175623360704366,0.7430555555555556
0.8040091273572108,0.7414773022003396,0.7230040948233438,0.7467238238893539,0.7530240384255299,0.773919509941579,0.7944444444444445
0.7715735765022518,0.7756798369401168,0.7141113633612817,0.6987603712081698,0.7809255608574451,0.7953273777664023,0.7912835160628875
0.7799433842195568,0.8287191293257128,0.815,0.8018717121762899,0.7841666666666667,0.8018717121762899,0.7836824533788522
0.7134304585735135,0.788672496955328,0.6259471659140877,0.7096085190343105,0.8005390835579516,0.8005390835579516,0.814673111999411
0.7561779042854161,0.700831604418561,0.6736650709794773,0.7073069957241928,0.7561779042854161,0.7380496980257667,0.7589698645587962
0.7589453085619939,0.7924507736374435,0.7213728520255478,0.6815531218998558,0.7289997485167778,0.7071982225819629,0.6838003954891017
0.7745908452136238,0.7738629182428789,0.7204138178115226,0.7202741828514752,0.7738629182428789,0.7568782048144668,0.7766992952647331
0.6796829074315477,0.7513919301583049,0.5894790956183918,0.692403236692397,0.6675651392632524,0.7267112837170655,0.7407478028072938
0.7503102549385902,0.8742828546234911,0.7257179709357316,0.7132335341371264,0.7589453085619939,0.8516482843664892,0.7084031081841655
0.6894935188155749,0.6606356093003654,0.6488485321710746,0.7538233274607867,0.7091598775402708,0.6697760838049526,0.7058415507376687
0.8018201901278078,0.8018201901278078,0.7570049937755308,0.8156359322088406,0.8417749201268379,0.8018201901278078,0.7720593296277694
0.8106118710729397,0.7743727378591079,0.7055242191059887,0.7912835160628875,0.718814087005516,0.7419906284467093,0.7672955974842768
0.7365656153210538,0.762875196444299,0.7219107301297478,0.8259530637523511,0.6980912075545527,0.6704605850287287,0.7365656153210538
0.7677905319775986,0.7492013288287834,0.7370948695473039,0.7419906284467093,0.7301559494025004,0.7677905319775986,0.7607023372175061
0.7483702084728775,0.8135144308540558,0.6894935188155749,0.7659954670981188,0.7589453085619939,0.7659954670981188,0.7365656153210538
0.6843942610766457,0.8099688400470768,0.7017934882900438,0.7959072580387618,0.7491046107080124,0.7645360014558559,0.7837523337927024
0.790332298488843,0.8714338292913516,0.7064081184569119,0.7750400230875548,0.7924507736374435,0.7301385054600749,0.7529592458104895
0.7960144004254245,0.8140526302409485,0.724194513109092,0.7487698513082559,0.7487698513082559,0.7792366567642051,0.7871338643050688
0.7811141344019953,0.7630944252408682,0.7147231726009179,0.7253753722596528,0.7369475825001957,0.6781295435140031,0.708270903713352
0.8100780718823251,0.8516482843664892,0.7922174016930148,0.8516482843664892,0.7836824533788522,0.876031695201864,0.8166914024401439
0.827157271887436,0.8657471013864382,0.7170906482271966,0.8025412225293909,0.7564761390863386,0.827157271887436,0.7829786441919537
0.7758635909757351,0.7350357795113263,0.5833685561421332,0.7336706598723232,0.7213728520255478,0.7350357795113263,0.7589453085619939
0.7350357795113263,0.799466447351151,0.7758635909757351,0.7811141344019953,0.762875196444299,0.7811141344019953,0.7811141344019953
0.762875196444299,0.7909604519774012,0.6461608509495018,0.7758635909757351,0.7488089284580823,0.7758635909757351,0.7758635909757351
0.7091598775402708,0.7485436712755889,0.6461563171183873,0.7306309765146773,0.7055242191059887,0.7351669738552107,0.6843993167803073
