PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8332959109448673,0.8477609629846966,0.8294318955272613,0.8325248505068117,0.8296671146519685,0.8325248505068117,0.8264158302798699
0.8720151733859174,0.8720151733859174,0.8768797717442207,0.8392286043034407,0.8555529643354998,0.8708468589565175,0.8659188881513158
0.8347239722467841,0.8691985522051592,0.8607219239073789,0.8340724147011409,0.8401346840737516,0.840590936806699,0.8288570076868689
0.8749463031671756,0.8592388752299484,0.8698219104769993,0.8749463031671756,0.8638790535982173,0.8749463031671756,0.856697087428989
0.876449982738827,0.8765890888501595,0.8823750739751995,0.8734410567039604,0.8822373909129968,0.8734410567039604,0.8675216150162744
0.8366723461091099,0.8493470697273351,0.8466608270615246,0.8220415329264616,0.8330131373748932,0.8387282609103515,0.8272573514563123
0.8546568041522167,0.8574743249455603,0.8456936520518721,0.8574278690962938,0.8723828410204073,0.8456936520518721,0.8456936520518721
0.8690610896512447,0.8729328019806792,0.8555529643354998,0.8636237371545239,0.8629355943873236,0.8629355943873236,0.8595437644582828
0.8817092958050804,0.8726018378422794,0.8540960116896704,0.8785691701649825,0.8694130240534126,0.8785691701649825,0.8634065775116679
0.8658476446492359,0.8512822648397662,0.8570611825353972,0.8358310598194577,0.8570611825353972,0.8570611825353972,0.8631825158718092
0.8189643564813417,0.8077360304957819,0.8308471188200399,0.8160444101823567,0.8160444101823567,0.8219041329067185,0.8219041329067185
0.8743026122931489,0.8614209936030333,0.8342745292420455,0.8549732873041608,0.8598284127578312,0.8684236926223954,0.8590086894552721
0.8477077910509311,0.8593547712728236,0.8564898824908816,0.8477077910509311,0.8477077910509311,0.8477077910509311,0.8565459096139183
0.8724508805461544,0.8821656460301097,0.8602985832892486,0.8632567020574948,0.8664762704572095,0.8724508805461544,0.8724982695584057
0.8670933457398964,0.8582078830296975,0.8406594419845768,0.8433386220878039,0.8552151352618964,0.8499893743547116,0.8433608466966954
0.8744593640663008,0.8804443113895739,0.875082766903852,0.892531732766221,0.8833891937131233,0.892531732766221,0.8714061042494385
0.8565358972719723,0.849969079039122,0.8668172689582267,0.8559001754103368,0.8647363860285762,0.8651096968078998,0.8559001754103368
0.8616602295184835,0.861685315834786,0.8733882501801483,0.8704606109090354,0.8793305901312605,0.8704606109090354,0.8615706443229424
0.8563977962311111,0.8658237336509182,0.8655891402877465,0.8541037383729845,0.8625221469978347,0.8625221469978347,0.8532855581114946
0.8634342139062638,0.847542774811399,0.8509874649806075,0.8628275563080048,0.8565853617908779,0.8640923990303842,0.8572108394434357
0.8844617941334453,0.8996984454436199,0.8933961695230036,0.8758762886597938,0.8667659242402981,0.8815356715110918,0.8725851797256283
0.8487955145858802,0.8792806822078192,0.8670290323050118,0.8156396404612807,0.8580278656647222,0.8487955145858802,0.8460902327723567
0.8459674763069867,0.8405909417134062,0.8370543189269422,0.8322204812760221,0.8522918770282968,0.8377829181236626,0.8479281890044426
0.8442902241518588,0.838569461835752,0.8409608947530561,0.8500314825160806,0.8467651705579392,0.8411681782562079,0.8261024622486857
0.883112081412373,0.8801040286382996,0.8860702054391344,0.8646561898839571,0.8860702054391344,0.8860702054391344,0.8828072276349637
0.8193657258976053,0.8399009356387681,0.8499976702473315,0.8224344923743288,0.8285910652920963,0.8224344923743288,0.846114566109762
0.8426088815201003,0.8165278314342089,0.8460979489372673,0.8487249330716633,0.8487249330716633,0.8487249330716633,0.8365063091761866
0.8668640862615664,0.8705843542747586,0.8603486581943858,0.8729434047514217,0.8729434047514217,0.8729434047514217,0.8644198949966871
0.8354212160938155,0.8211303643006729,0.8406987550457516,0.8290113712652001,0.8318149306720162,0.8328672066620453,0.8560137375829293
0.8197657363780979,0.8375152114180182,0.8314612602617575,0.8288727593691323,0.8439314547610499,0.8288727593691323,0.8287064800411559
0.8907795251051386,0.8967974646031189,0.880319996033345,0.8588601755613314,0.8858160262569286,0.8880516272401615,0.8824065778107422
0.8315942567826254,0.8527831291610217,0.8345470703373357,0.8373610155349684,0.8595446268802251,0.8373610155349684,0.8377348911674889
0.8720586721888676,0.8775858577468911,0.8569738132112408,0.8691417672089288,0.8691417672089288,0.8691417672089288,0.8776340089921009
0.8683815168722102,0.8686111111111111,0.8595226204700464,0.8823750739751995,0.8737462463506049,0.8727866776190637,0.8577250090929962
0.8652909051852141,0.8592220864103088,0.8531248219101799,0.8620681793219266,0.8589677268324911,0.8591289212941806,0.8682040598525181
0.8468328115386254,0.8529002691855583,0.8562525308466917,0.8559072957369787,0.8498529746917147,0.8619703149347625,0.8529081675030681
0.8624864854365486,0.8686086059682734,0.8898096527048094,0.8764827466159922,0.8919750234163308,0.8780473252794082,0.8785981126929843
0.85892002734108,0.8869418973236249,0.88231501765857,0.8647983595352016,0.8468145292551112,0.8530416951469584,0.85892002734108
0.8406423937261408,0.8409008445051656,0.8407646541787457,0.8406349589103863,0.8436348288001614,0.8406349589103863,0.8347117710286105
0.8563824235466027,0.86550076149101,0.8679233668793829,0.8532486584059492,0.8542833094617148,0.8532486584059492,0.8570611825353972
0.8709496578614634,0.8983029472188386,0.8831997425259448,0.849373039952989,0.874365802941536,0.8687345573569545,0.874076140008367
0.8677360608024456,0.8858606907481577,0.8827092228821087,0.8615802844075044,0.8828318683474796,0.8645175708053259,0.8427784430370056
0.8443659826393716,0.8476266242227742,0.8600576278025255,0.8694548022203807,0.8443659826393716,0.8600576278025255,0.8541022559415741
0.8556297306201017,0.8585401877959022,0.8703159777833179,0.8378777467351208,0.8525701872909355,0.8584465441604471,0.8584135071363002
0.8693832570071427,0.8792291936208871,0.8831453188301834,0.8688462264696979,0.8840648118457929,0.8868090081089186,0.872657074032612
0.8882734728003456,0.9065327336467159,0.8972744602273418,0.8699583936614004,0.896230887106817,0.8887171622718009,0.8921931122368488
0.8732725672747769,0.8488641115492669,0.8735294117647059,0.8586382744228043,0.8698286328061362,0.8575115723113472,0.8672361925501377
0.8797451228458304,0.858260499035211,0.8771025568628974,0.8767930722183856,0.8767930722183856,0.8767930722183856,0.867656251036947
0.8855942432024827,0.8798792264120585,0.8798792264120585,0.876449982738827,0.8745203695102893,0.9008876254966873,0.876449982738827
0.8582782777835096,0.8247583423983572,0.846340144503045,0.8247583423983572,0.8491134480850882,0.8521638911402808,0.8552887016467295
0.848566821594139,0.8372543865908461,0.8344440955874737,0.8457275230936557,0.8457275230936557,0.8457275230936557,0.8280977768819425
0.8254690211992562,0.8495622734679338,0.8077360304957819,0.837515647333595,0.8264915143869306,0.8314923342664255,0.8057765636724072
0.8809080100444351,0.8770153424405485,0.8707208644788169,0.8556281881274341,0.8991372732282624,0.8991372732282624,0.8743346206032774
0.8855106880387318,0.900899647978554,0.8909615538949673,0.8940560517400677,0.8999418266433974,0.8881702768367381,0.8705129521267494
0.8709496578614634,0.8398463501954774,0.87166505655742,0.8597061397623817,0.8601614264323899,0.8642241239289912,0.856117642790728
0.8425344224775844,0.8332507804412859,0.8573230990911207,0.8422029673487204,0.8667052507729568,0.8576944291230005,0.8452872866907644
0.8772095257019458,0.8715409445372696,0.8529413764185699,0.8587000829725561,0.8712193088779466,0.874076140008367,0.8504286586642333
0.8656767071356095,0.8645175708053259,0.8573643410852714,0.868438063091806,0.8452897672139597,0.868438063091806,0.8432394417611102
0.8695532266960838,0.8692246430577498,0.8810565637906613,0.8722599122183233,0.8722599122183233,0.8785544529395826,0.8605500969002221
0.8512500791918499,0.8520345845436204,0.8422872943067418,0.854152138581223,0.839470783141177,0.8542833094617148,0.8517650303364589
0.8423033791992794,0.8434977630338435,0.8573155688065416,0.851215528032164,0.8430497277831865,0.8615155800193772,0.8406755373908161
