PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.7635379462994829,0.7530240384255299,0.6954148438755269,0.8101822918659157,0.7797619047619048,0.8101822918659157,0.827157271887436
0.7788956003133676,0.6903588635014936,0.6871835056393257,0.7803236508151769,0.7026309535855024,0.762875196444299,0.7414773022003396
0.8542741791389437,0.7149298347700005,0.7213728520255478,0.8380968025020045,0.8020461348000616,0.7953273777664023,0.8380968025020045
0.6914357743350881,0.5760575012057425,0.5034642124717106,0.6548927948551123,0.7317991308529228,0.7317991308529228,0.7056099046749278
0.9216843801248978,0.7327141382868937,0.819220634290645,0.8247991169770885,0.8804497964412241,0.8817296501258678,0.8318804644030477
0.8392979038869589,0.7973351026456617,0.7250293510418124,0.8206410828683506,0.8206410828683506,0.8007210418467856,0.8007210418467856
0.7147231726009179,0.7491525423728813,0.7911149304937439,0.7538686755322515,0.7253753722596528,0.7444872415882575,0.7538686755322515
0.7664705341696326,0.6782747967775143,0.7478257664619841,0.7770484665953041,0.7851003736127702,0.7301559494025004,0.7669879333522598
0.5429626318967399,0.5429626318967399,0.6151732486270289,0.626733921815889,0.6151732486270289,0.626733921815889,0.6044479267947965
0.7357513599190972,0.7577664366979928,0.7591656322597631,0.7788956003133676,0.799316940690088,0.7788956003133676,0.7577664366979928
0.7306309765146773,0.7008086253369272,0.5648362609773298,0.7701452140195749,0.7306309765146773,0.7091598775402708,0.7513919301583049
0.6655367231638418,0.8073509752823226,0.6308837147683536,0.7936504369076355,0.7936504369076355,0.7538686755322515,0.7444872415882575
0.7598159353782937,0.6946269638748832,0.7336706598723232,0.8053770608312534,0.7719264758691194,0.7829786441919537,0.7829786441919537
0.7507609271169307,0.6165068637739051,0.6396453067178116,0.76875,0.76875,0.7347678159785852,0.7507609271169307
0.7922651360020816,0.8040091273572108,0.7720593296277694,0.7670265947460184,0.7116145044673076,0.838240973447745,0.838240973447745
0.6849061244656267,0.6297087382733179,0.554176316722413,0.6694056814738285,0.656810313053309,0.6271968584803493,0.6271968584803493
0.8039330422958771,0.7791986359761296,0.7137380628031489,0.7301559494025004,0.8024954345456237,0.784664594854418,0.7664705341696326
0.7912835160628875,0.7267112837170655,0.7610193307417339,0.7688971026628525,0.788672496955328,0.787927465010907,0.8071632288110276
0.7745908452136238,0.7797619047619048,0.816468253968254,0.8380968025020045,0.8239474431357163,0.8106118710729397,0.8200368387028327
0.8898809523809523,0.8200368387028327,0.7797619047619048,0.8318804644030477,0.8380968025020045,0.8106118710729397,0.8106118710729397
0.6644460284409462,0.6813397129186602,0.6552943262041346,0.7301385054600749,0.7483702084728775,0.7064081184569119,0.7064081184569119
0.7440467650459882,0.7316725504297715,0.7370413937152236,0.7370413937152236,0.7126164653004852,0.7370413937152236,0.7440467650459882
0.7661455505053447,0.7369475825001957,0.7444872415882575,0.6953240462688797,0.7936504369076355,0.7444872415882575,0.7147231726009179
0.7771751689888656,0.7405086598680682,0.703736674681628,0.724194513109092,0.7178695705822595,0.703736674681628,0.7203439324135079
0.8005348589303951,0.8087477637829481,0.8005348589303951,0.8057147992190408,0.8247595264191645,0.8433032811627976,0.8247595264191645
0.6794456670276514,0.7274763732594449,0.7016129032258065,0.7776168481369627,0.6657272318260978,0.8059395917765877,0.703283192872215
0.7577664366979928,0.6728065649103572,0.5866927477683832,0.7591656322597631,0.7591656322597631,0.7802554431691309,0.7591656322597631
0.8018201901278078,0.7677905319775986,0.7538233274607867,0.8018201901278078,0.737198665757632,0.7782096500241384,0.737198665757632
0.7172558669316913,0.7030174128113017,0.7385421491107115,0.7709221722170841,0.7507609271169307,0.733044733044733,0.7687845020372848
0.7959338131634935,0.720951712921001,0.7922651360020816,0.7679356978524783,0.7679356978524783,0.8149196827839555,0.7915376864323405
0.7336706598723232,0.7179561229096878,0.7002101869974693,0.7719264758691194,0.7944427290892893,0.7430555555555556,0.7336706598723232
0.7802554431691309,0.6821006337153435,0.7530240384255299,0.7803236508151769,0.820172149159746,0.7803236508151769,0.7803236508151769
0.8071632288110276,0.7672955974842768,0.7055242191059887,0.8443867817963338,0.8259530637523511,0.8259530637523511,0.8071632288110276
0.7589698645587962,0.7483644049021068,0.8250518299979374,0.8115223635370068,0.8287191293257128,0.8431013428544567,0.8431013428544567
0.7715735765022518,0.7301671983653498,0.6981514602468613,0.8106118710729397,0.7953273777664023,0.7471780097154793,0.7809255608574451
0.7000252000253,0.7409489204689083,0.680222243299924,0.7202741828514752,0.7391835725170255,0.7391835725170255,0.7391835725170255
0.7529592458104895,0.7487698513082559,0.7589453085619939,0.7529592458104895,0.7483702084728775,0.7457807839923705,0.7483702084728775
0.700831604418561,0.6981514602468613,0.7391835725170255,0.7745908452136238,0.7749025801469105,0.792081625719357,0.7202741828514752
0.7091598775402708,0.6580951896677286,0.6259471659140877,0.7274763732594449,0.7274763732594449,0.7091598775402708,0.7091598775402708
0.7238157511331067,0.7077448897548262,0.6842571584254855,0.7593717842135806,0.7035819818701425,0.732267826465929,0.7035819818701425
0.6927810305983959,0.658825958400227,0.6393930879026042,0.6927810305983959,0.6874733028221378,0.6486144786965962,0.6927810305983959
0.7471135283524908,0.7677905319775986,0.7720593296277694,0.8018201901278078,0.8018201901278078,0.8018201901278078,0.7708978328173375
0.7912835160628875,0.6887639293116656,0.8269115824904143,0.8454293549592028,0.8071632288110276,0.8443867817963338,0.8632336305493744
0.6942079680469175,0.7879831001727592,0.6927810305983959,0.7618654601287778,0.7488089284580823,0.8135144308540558,0.7618654601287778
0.7669879333522598,0.690130981243807,0.6428115307518798,0.7860099334384509,0.7677905319775986,0.7519830281740694,0.7492013288287834
0.6965521276200625,0.6813397129186602,0.6745808377214451,0.7301385054600749,0.7134677179835354,0.7064081184569119,0.6815531218998558
0.7884836137148348,0.7090165378224735,0.6685050927484539,0.8106972620883555,0.7797945774182771,0.7983944350753871,0.7797945774182771
0.790332298488843,0.7301385054600749,0.6596167997880517,0.8119893454007232,0.7529592458104895,0.8322943885048086,0.8119893454007232
0.703736674681628,0.7215539076428,0.7601044567672582,0.6825998328797126,0.703736674681628,0.703736674681628,0.7203439324135079
0.7369880338692789,0.7219107301297478,0.682861137244814,0.8175679284097717,0.7056637837428616,0.7911149304937439,0.7630944252408682
0.8055100342900349,0.6245888146753164,0.7852251978963583,0.8762998305872592,0.8516482843664892,0.8742828546234911,0.8532092322569341
0.7879831001727592,0.7651672699032948,0.7312493053887206,0.7850620368313789,0.8025422417377683,0.8452665096804881,0.8025422417377683
0.7607758620689655,0.6297087382733179,0.6942079680469175,0.7350357795113263,0.7350357795113263,0.7350357795113263,0.7350357795113263
0.7661455505053447,0.7618654601287778,0.8198670297509519,0.8198670297509519,0.8198670297509519,0.799466447351151,0.8252806863037949
0.8252806863037949,0.8817296501258678,0.7369880338692789,0.8919768275463913,0.8450642191700506,0.8428136322270133,0.8919768275463913
0.747653837426884,0.7141113633612817,0.6697760838049526,0.788672496955328,0.7351669738552107,0.7688971026628525,0.7485436712755889
