PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8681914972940629,0.871049528243318,0.8676705147377537,0.8590885816692269,0.858820515937662,0.8621104918435027,0.8621104918435027
0.8528408493333026,0.876365026343547,0.8530416951469584,0.8710962323537569,0.8586716700993491,0.8710962323537569,0.8710962323537569
0.8687283587310513,0.8717430428465255,0.87492603033638,0.8597039692359483,0.863088799985898,0.8691774490643396,0.8691774490643396
0.8594177601786134,0.874337899543379,0.8551449520439306,0.8549401172907269,0.8516811831292346,0.8549401172907269,0.8549401172907269
0.8757035643778752,0.9172197281094807,0.8936082474226804,0.8909615538949673,0.8819920239249981,0.8860604516346559,0.8860604516346559
0.8456902399782371,0.8852814761829879,0.8684744167430276,0.8748631079818638,0.8688889171481478,0.8748631079818638,0.8748631079818638
0.8363219213739636,0.863753129000725,0.8225436090040082,0.8511779491973017,0.8307102307949887,0.8327129980360873,0.8327129980360873
0.80248149606272,0.8453347563513809,0.8376940115769602,0.8377605409694012,0.8409608947530561,0.8436680875472675,0.8436680875472675
0.8436104318511902,0.8890339962751622,0.8797873778022477,0.8650089290171502,0.8650089290171502,0.8650089290171502,0.8650089290171502
0.8132458324182406,0.8549158746546249,0.8272712549271208,0.819762557536966,0.8192066387762194,0.819762557536966,0.819762557536966
0.815019280896293,0.8578839599213786,0.8377528560947489,0.8437620095727212,0.850121046328835,0.8529413764185699,0.8529413764185699
0.8544353640167389,0.8759874734917539,0.8666079966320179,0.8562371060772853,0.8680486108384649,0.8562371060772853,0.8562371060772853
0.7979755736706401,0.838066972382383,0.8288507951872072,0.846588422356663,0.8436082857370297,0.8347633375770258,0.8347633375770258
0.8435697129938067,0.8582078830296975,0.8439314547610499,0.8503765035041014,0.8472802422787609,0.8538516270982057,0.8538516270982057
0.8760594310812202,0.9024705175983971,0.8972587481759939,0.8893345414656837,0.894809409621131,0.8893345414656837,0.8893345414656837
0.828179549799321,0.8683233219358552,0.8400456023868119,0.8400456023868119,0.8340009720012671,0.8400456023868119,0.8400456023868119
0.8776340089921009,0.8958589600415507,0.8955828901474961,0.8874659205170478,0.8929016189290162,0.89003246695995,0.89003246695995
0.8660742068790965,0.8803500890108615,0.8823750739751995,0.8664368840341921,0.8705248915024546,0.8828949595377316,0.8828949595377316
0.8714789025119736,0.874365802941536,0.8755490825472243,0.8641084260723595,0.8632738710744352,0.8668497046051304,0.8668497046051304
0.8559072957369787,0.8740876551778103,0.8861958491407662,0.8745833333333333,0.862638888888889,0.8717285534956544,0.8717285534956544
0.85783261009969,0.8825640215968609,0.8869749675634482,0.888642174353848,0.8846979558275627,0.8859302292302251,0.8859302292302251
0.8527183395314255,0.8856434302784992,0.8794073784191558,0.8715366206827493,0.8586692011435005,0.8715366206827493,0.8715366206827493
0.8351781893152526,0.8763816205460526,0.8407646541787457,0.8415904872653437,0.8471925796947255,0.8415904872653437,0.8415904872653437
0.8740481191095612,0.8707115459681658,0.8743346206032774,0.8626695283185277,0.8710121357288494,0.865823426793308,0.865823426793308
0.8492346441191649,0.8977487780052886,0.8691384566951064,0.8792797321393679,0.8847113082129521,0.8825261487293738,0.8825261487293738
0.8640923990303842,0.8921904136269783,0.8745355186621729,0.8871479459994315,0.8862033899872692,0.8871479459994315,0.8871479459994315
0.8411959437765799,0.847302912413956,0.8666670672517138,0.8616021733285883,0.8535192789147761,0.8616021733285883,0.8616021733285883
0.8382922581279431,0.8703159777833179,0.8616005737033738,0.8410840776101016,0.858582388030789,0.8498211610751579,0.8498211610751579
0.866694647753976,0.9047717897481395,0.875938954116072,0.8765676036444158,0.8775858577468911,0.871293581221877,0.871293581221877
0.8918673158538477,0.9193384621041776,0.8930080096280052,0.9012238138414019,0.8979233928502032,0.9012238138414019,0.9012238138414019
0.8761860452308146,0.8791205794730637,0.8742013229486008,0.8761649401471794,0.8682040598525181,0.8761649401471794,0.8761649401471794
0.842899950502235,0.8679617490016311,0.8609428434829862,0.8670387151148142,0.8580805568929124,0.8731152211270377,0.8731152211270377
0.866103122321803,0.883317348065151,0.8822790391821264,0.876555023923445,0.8735472424862463,0.8795748265809638,0.8795748265809638
0.8216332554542152,0.8521652449950976,0.8278450356645694,0.8495622734679338,0.8522159203040445,0.8435389604007644,0.8435389604007644
0.8149439232746207,0.8459578702023907,0.8365815018645307,0.8453611089940882,0.8366785682754561,0.8453611089940882,0.8453611089940882
0.8400044634024251,0.8582633444755322,0.8448421693873196,0.8430685486077742,0.8398260569585931,0.8317531943537592,0.8317531943537592
0.8772095257019458,0.8888535320932902,0.8710121357288494,0.8805868509871437,0.8861006251001926,0.8844617941334453,0.8844617941334453
0.8850325749157003,0.9087182242162377,0.9012748672682496,0.898150663452915,0.9036643542260872,0.898150663452915,0.898150663452915
0.8681108357145138,0.8741074321764066,0.8725851797256283,0.8704344762960026,0.8693539573601187,0.8731211743094192,0.8731211743094192
0.8421698220727711,0.8720997425399648,0.8558693614930261,0.8579546029774786,0.8517650303364589,0.8617696439469301,0.8617696439469301
0.8552887016467295,0.8916441961946298,0.8680797657230512,0.8733389149161669,0.8663803789825839,0.8706520289709453,0.8706520289709453
0.8312196162192301,0.8635658914728682,0.8514010905274809,0.8503601962017648,0.8556110176332856,0.852976759281107,0.852976759281107
0.8753495204859779,0.8900233266038937,0.8844790540228953,0.8726298518562696,0.875302721193315,0.8697946398451952,0.8697946398451952
0.8453673744315608,0.8571461438975883,0.860780649689644,0.8610609719490663,0.8573230990911207,0.8704297703603683,0.8704297703603683
0.8697185613914975,0.8636658723894461,0.8778843883936885,0.8689626119855196,0.8562371060772853,0.8661745696353833,0.8661745696353833
