PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8650277472440369,0.8590092682825745,0.8619703149347625,0.8679910017904251,0.8679910017904251,0.8740341014950329,0.8679910017904251
0.8445056696426517,0.8364774530702221,0.8378587782394968,0.8382843482947031,0.8382843482947031,0.8382843482947031,0.8382843482947031
0.8698692256342704,0.8609154455814219,0.8761088355726054,0.8670533734407238,0.8670533734407238,0.8670533734407238,0.8670533734407238
0.8916483748934416,0.8919750234163308,0.8890777321089728,0.8884059922642757,0.8858016231757293,0.8890777321089728,0.8890777321089728
0.884850856674899,0.8760422392283973,0.8909745242671028,0.8821226169156244,0.8821226169156244,0.8879318100275304,0.8849093884789658
0.8820636766955745,0.8852205493625691,0.8791133670144652,0.8703159777833179,0.8791651523038904,0.8791133670144652,0.8791133670144652
0.8774513903811217,0.8738511083462328,0.8622941677434283,0.8651927727176865,0.8617097256226947,0.8687697347908883,0.8687697347908883
0.8339247495334972,0.842684277016909,0.8407693709108146,0.8413606131924883,0.8530294413593132,0.8508345019119934,0.8508345019119934
0.8424166415041323,0.8403200746021567,0.858180984689159,0.8455899538110291,0.8518273945630915,0.8614983294324778,0.8614983294324778
0.8592388752299484,0.8627614603645458,0.8589441368995344,0.8649468973804989,0.8649468973804989,0.8649468973804989,0.8652290920539475
0.8944967944354678,0.885345316724055,0.8887171622718009,0.8855742296918767,0.8915966386554621,0.879308941999416,0.8887171622718009
0.885345316724055,0.8764089726895374,0.8675070028011205,0.8912231666425825,0.8764089726895374,0.8761860452308146,0.8761860452308146
0.8732063260231893,0.8612108877213769,0.8698858518880669,0.8698858518880669,0.866976621327542,0.866976621327542,0.8728922707060178
0.8902221622910538,0.8931216579006899,0.8902221622910538,0.8992002206287921,0.8992002206287921,0.896328256189521,0.896328256189521
0.850060043560515,0.8562987390716068,0.8659661195092779,0.8659661195092779,0.8659661195092779,0.8659661195092779,0.8659661195092779
0.85085142250486,0.8459674763069867,0.8557398921831827,0.8552563487116571,0.8585073001400917,0.8590092682825745,0.8590092682825745
0.8584729538470304,0.8495756341251337,0.8495756341251337,0.8436680875472675,0.8525009647464816,0.8495260413339827,0.8495260413339827
0.8819920239249981,0.8671775349516804,0.8730842442681496,0.8760898834187907,0.8760898834187907,0.8760898834187907,0.8760898834187907
0.8632738710744352,0.8560570087771997,0.8604909270479769,0.8573230990911207,0.8569701960841167,0.8573230990911207,0.8573230990911207
0.8436082857370297,0.8672793081248414,0.8437223306460591,0.852593043545852,0.8643812609718825,0.8614572804697647,0.8524813346739382
0.8472584415819501,0.8592388752299484,0.8524766638932364,0.8585073001400917,0.8461535628245793,0.8526838553498082,0.8526838553498082
0.8783533361347211,0.881126187024379,0.8692246430577498,0.8724189230565548,0.8721533180328043,0.8724189230565548,0.8724189230565548
0.8435506976858034,0.8370822453563926,0.8376439883693342,0.831737279052865,0.831737279052865,0.831737279052865,0.831737279052865
0.8859716930963419,0.8982270246844112,0.8836379272012458,0.8902491152318801,0.8745405554280491,0.8952985623501946,0.8952985623501946
0.8991372732282624,0.884254282315761,0.884254282315761,0.884254282315761,0.8872468965703539,0.8902207119790528,0.8902207119790528
0.8688572242864014,0.8658783664616481,0.8750769970932237,0.8780139834741914,0.8750769970932237,0.8658783664616481,0.8658783664616481
0.9132161803124885,0.8949606997853214,0.8949606997853214,0.9040904144858712,0.8945615587769168,0.9040904144858712,0.9040904144858712
0.882502102871163,0.8735609366061334,0.8706698295624029,0.8735609366061334,0.8735609366061334,0.8735609366061334,0.8735609366061334
0.8606105139335827,0.8578146754872683,0.8484197872772048,0.8572021585720215,0.8487408347839174,0.85467567435875,0.85467567435875
0.8891476014631438,0.8695050790896385,0.8768435920107016,0.8692823961463589,0.8692823961463589,0.8764684221769796,0.8802052785923753
0.8885318308240399,0.8920972215620855,0.8918352373964993,0.8885318308240399,0.8792806822078192,0.8885318308240399,0.8916288414933027
0.878723650632997,0.866932060738247,0.8699702920855219,0.8817076242345634,0.8787623425550696,0.8817076242345634,0.8817076242345634
0.8696077247291483,0.8720300112286241,0.8779858155781515,0.8720300112286241,0.8636663669110722,0.8751754150410644,0.8751754150410644
