PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.951166700486987,0.9312776812079784,0.9214081721856466,0.9312776812079784,0.9312776812079784,0.9312776812079784,0.9312776812079784
0.944317519497424,0.9444805194805195,0.9538585286809,0.9538585286809,0.9538585286809,0.9447897790253813,0.9447897790253813
0.954964856744372,0.954964856744372,0.9637980311209908,0.9546783450848239,0.9456458232064435,0.9728399888618631,0.9546783450848239
0.9540053256141969,0.9814935064935064,0.9268813170544026,0.9268813170544026,0.9444805194805195,0.9355734854717404,0.9444805194805195
0.953189297146615,0.9534053059802516,0.9534053059802516,0.9437863258697103,0.9437863258697103,0.9251560191930737,0.9154829252893135
0.9418939581735308,0.9717636861923098,0.9603684421896255,0.9504200293927911,0.9605263157894737,0.9504200293927911,0.9504200293927911
0.9523761374446806,0.9337767393003182,0.9234425902829548,0.9618419119468566,0.9523761374446806,0.9618419119468566,0.952215918514937
0.951166700486987,0.9510671108178232,0.9411535612646289,0.961025641025641,0.9706787243316417,0.9706787243316417,0.9706787243316417
0.9322931168516784,0.922972972972973,0.9422297297297297,0.9330656158735169,0.9613892798576573,0.9241552756673526,0.922972972972973
0.9391025641025641,0.9594017094017093,0.8973007056106659,0.9694200381895797,0.9797008547008548,0.9798003056828262,0.9898764160005935
0.9623015873015873,0.9716698797449438,0.9811507936507937,0.9811507936507937,0.9728753653037037,0.9907082367796682,0.9907082367796682
0.9710363678902723,0.9322931168516784,0.9618419119468566,0.9425773755539033,0.9710363678902723,0.9529119369471538,0.9425773755539033
0.9807432432432432,0.9344441156347826,0.9710363678902723,0.9813109511118895,0.9713662211563571,0.9813109511118895,0.9813109511118895
0.9253193580085162,0.944803127487718,0.9536160051686244,0.9626426960333879,0.9626426960333879,0.9626426960333879,0.9626426960333879
0.9425773755539033,0.961025641025641,0.9710557197659957,0.9806443394225932,0.9902903378454602,0.9902903378454602,0.9902903378454602
0.9710557197659957,0.9805128205128205,0.961025641025641,0.961025641025641,0.961025641025641,0.961025641025641,0.961025641025641
0.9432071674821982,0.9436221311410142,0.9629100498862757,0.9720774754816659,0.9813109511118895,0.9529119369471538,0.9720774754816659
0.9259740259740259,0.9629945833701035,0.944317519497424,0.9444805194805195,0.9444805194805195,0.9444805194805195,0.9444805194805195
0.9724371657566537,0.9484895284651105,0.9444805194805195,0.9444805194805195,0.9636092190500265,0.9629870129870131,0.9444805194805195
0.9360690686409382,0.9546524648361989,0.9085173660565904,0.9268813170544026,0.9452452680522145,0.9360690686409382,0.9360690686409382
0.9523761374446806,0.9329885886970514,0.952215918514937,0.9713662211563571,0.9618419119468566,0.952215918514937,0.9618419119468566
0.9618419119468566,0.9706787243316417,0.9233128391609499,0.9516647423709753,0.9516647423709753,0.9415384615384615,0.9618419119468566
0.9321423237219506,0.9321423237219506,0.9103049699311091,0.9308202184276646,0.9308202184276646,0.9308202184276646,0.95133546692422
0.9706787243316417,0.9706787243316417,0.9806443394225932,0.9805128205128205,0.9902903378454602,0.9805128205128205,0.9710363678902723
0.9886957431897323,0.9583492485141056,0.9886957431897323,0.9783248298563884,0.9889328169996063,0.9783248298563884,0.9783248298563884
0.9808846015417836,0.9613892798576573,0.9902903378454602,0.9902903378454602,0.9808846015417836,0.9902903378454602,0.9902903378454602
0.9642072213500785,0.9554437000258644,0.9732980954189004,0.9646809113377939,0.9554437000258644,0.9657344341306301,0.9562418690490158
0.9641135598940882,0.9546783450848239,0.9555864464908543,0.9460064600214235,0.9641135598940882,0.9546783450848239,0.9546783450848239
0.9565685167591244,0.9911083221088062,0.9731639795702152,0.9821036106750393,0.9911524908119365,0.9821036106750393,0.9731639795702152
1.0,0.9393839500091044,0.9643270450539166,0.9910581021645937,0.9818990155604954,0.9910581021645937,0.9910581021645937
0.9466136791558124,0.9558345207994814,0.9732980954189004,0.964375,0.964375,0.9554437000258644,0.9556379235390167
0.9422297297297297,0.9534053059802516,0.9622590592970439,0.9710363678902723,0.9807432432432432,0.9614864864864865,0.9614864864864865
0.9636092190500265,0.9183340730473337,0.9457724139071517,0.9730974402779522,0.9730974402779522,0.9546524648361989,0.9643056214875365
0.9540053256141969,0.9726320672402696,0.9444805194805195,0.9540053256141969,0.9452452680522145,0.9452452680522145,0.9540053256141969
0.9554437000258644,0.9556379235390167,0.9737906836782446,0.9465625,0.9554437000258644,0.9554437000258644,0.9556379235390167
0.9603684421896255,0.9504869778129259,0.9407894736842105,0.9603684421896255,0.9504869778129259,0.9504200293927911,0.9504869778129259
0.9632850241545894,0.9821033932427081,0.9632850241545894,0.9638746082245758,0.9821033932427081,0.965061463722731,0.9726488139132465
0.9238222519211494,0.9040483027679964,0.9618419119468566,0.9618419119468566,0.9619111259605746,0.9618419119468566,0.9618419119468566
0.9504869778129259,0.9407894736842105,0.95133546692422,0.9706580365209673,0.95133546692422,0.9706580365209673,0.9803844614152614
0.9536160051686244,0.9626596790042581,0.9626596790042581,0.953189297146615,0.953189297146615,0.953189297146615,0.953189297146615
0.947402360684755,0.9304430856687096,0.9414284065877729,0.947402360684755,0.9384368390952051,0.9384368390952051,0.947402360684755
0.9719487669631416,0.9818294557342313,0.953189297146615,0.9626596790042581,0.9626596790042581,0.9536160051686244,0.9633162916109747
0.9614864864864865,0.9614864864864865,0.9807432432432432,0.9808846015417836,0.9807432432432432,0.9807432432432432,0.9710363678902723
0.9439895185063871,0.9534053059802516,0.953189297146615,0.9719487669631416,0.9626596790042581,0.9626426960333879,0.9719487669631416
0.9453324808184143,0.9268813170544026,0.9453324808184143,0.9728399888618631,0.9819731700478387,0.9817774936061381,0.9819731700478387
0.8935498658130846,0.9118438837901865,0.9214320253730313,0.9220512820512821,0.9415384615384615,0.9118438837901865,0.9118438837901865
0.9806443394225932,0.9710557197659957,0.9806443394225932,0.9706787243316417,0.9706787243316417,0.9710557197659957,0.9902903378454602
0.9538585286809,0.9350278582997448,0.9629945833701035,0.9726320672402696,0.9726320672402696,0.9459412925079224,0.9726320672402696
0.951166700486987,0.9510671108178232,0.9710557197659957,0.9312776812079784,0.9314554973040049,0.9312776812079784,0.9414751004220616
0.9177791960047841,0.944803127487718,0.9640008660045454,0.9360690686409382,0.9360690686409382,0.9449275362318841,0.9456458232064435
0.9425773755539033,0.9608989503436111,0.9233128391609499,0.9415384615384615,0.9510671108178232,0.9510671108178232,0.9510671108178232
0.9256404556247447,0.9350849901215303,0.9629945833701035,0.9357821633638691,0.9357821633638691,0.9447897790253813,0.9350849901215303
0.927816491577359,0.927816491577359,0.9117058091682457,0.92023717714919,0.9117058091682457,0.9288260648362986,0.92023717714919
0.9706787243316417,0.9504200293927911,0.9802631578947368,0.9603684421896255,0.9702915012777673,0.9504869778129259,0.9702915012777673
0.9456458232064435,0.9183550575307454,0.9643270450539166,0.9645832311475202,0.9732992267632721,0.9461998613624396,0.9549966108029555
0.9303159191048844,0.9418939581735308,0.9706580365209673,0.9613892798576573,0.9613892798576573,0.9613892798576573,0.9613892798576573
0.9357821633638691,0.9538585286809,0.9636676773161086,0.9357821633638691,0.9538585286809,0.9538585286809,0.9538585286809
0.9517953480852464,0.9363984369468832,0.9613892798576573,0.9714236520798036,0.9516647423709753,0.9613892798576573,0.9714236520798036
0.9203364037383537,0.9706580365209673,0.9706580365209673,0.9603684421896255,0.9609772228646444,0.9504200293927911,0.9504869778129259
0.9806443394225932,0.9806443394225932,0.9510671108178232,0.9710363678902723,0.9710363678902723,0.9618419119468566,0.9618419119468566
0.9732992267632721,0.9730114794544829,0.9549966108029555,0.9559496363876012,0.9645832311475202,0.9645832311475202,0.9559496363876012
0.9547726704829368,0.9636676773161086,0.9629945833701035,0.944317519497424,0.9536160051686244,0.944317519497424,0.944317519497424
0.9822206597667528,0.9730114794544829,0.97348155466575,0.97348155466575,0.9648348401006841,0.9648348401006841,0.9648348401006841
0.9697648479246601,0.9798003056828262,0.9489594117694886,0.928507282567552,0.938550505646746,0.938550505646746,0.9489636603785658
0.9629945833701035,0.9629870129870131,0.9816716472427828,0.9540053256141969,0.9540053256141969,0.9540053256141969,0.9540053256141969
0.9726320672402696,0.9809555629802873,0.9905165237977771,0.9716698797449438,0.9905165237977771,0.9814990661970655,0.9809555629802873
0.9447495899966607,0.9527233095226311,0.9357446703305952,0.9447495899966607,0.9538027327183415,0.9538027327183415,0.9447495899966607
0.9568321925761286,0.9484895284651105,0.9387492516199902,0.9568321925761286,0.9568321925761286,0.9568321925761286,0.9568321925761286
0.9728399888618631,0.9643270450539166,0.9818990155604954,0.9638746082245758,0.9728399888618631,0.9638746082245758,0.9638746082245758
0.9190070219254929,0.9529119369471538,0.9246031746031746,0.9434523809523809,0.953189297146615,0.9527233095226311,0.9527233095226311
0.9303159191048844,0.9504200293927911,0.9303159191048844,0.9609772228646444,0.9609772228646444,0.9609772228646444,0.95133546692422
