PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.910677085622839,0.9418939581735308,0.9403524229639896,0.9436221311410142,0.9418939581735308,0.9136010399494222,0.8997281685041125
0.9259740259740259,0.9538585286809,0.944317519497424,0.9371678195834396,0.8975379130027912,0.9459412925079224,0.9167916562448014
0.9418939581735308,0.9363984369468832,0.9614864864864865,0.913915313232097,0.9241552756673526,0.922972972972973,0.9432071674821982
0.9203364037383537,0.9706580365209673,0.9510671108178232,0.9013157894736843,0.9407894736842105,0.9003203845127179,0.910677085622839
0.9608989503436111,0.9806443394225932,0.961025641025641,0.9118438837901865,0.9415384615384615,0.9510671108178232,0.8954153213436176
0.9366939948426392,0.9730114794544829,0.9374783291565472,0.9000887629220061,0.9456458232064435,0.9183550575307454,0.8909594681520469
0.9074675324675325,0.9636676773161086,0.9444805194805195,0.9355734854717404,0.9452452680522145,0.9355734854717404,0.9259740259740259
0.9193309519544421,0.9730114794544829,0.9820075757575757,0.97348155466575,0.9911083221088062,0.9097922602760942,0.9641135598940882
0.9489594117694886,0.9798003056828262,0.9391025641025641,0.917925605628706,0.9312776812079784,0.917925605628706,0.9489636603785658
0.9350849901215303,0.9629870129870131,0.9268813170544026,0.9540053256141969,0.9201707468916138,0.8901534150587784,0.9164397114308651
0.9527233095226311,0.9809555629802873,0.9814990661970655,0.9425773755539033,0.9429623861957155,0.942866688940862,0.952215918514937
0.9243342123957528,0.9527233095226311,0.9436221311410142,0.9241552756673526,0.8762497828091055,0.9149637600983033,0.9056280982839915
0.9303333472701452,0.9484895284651105,0.9558345207994814,0.9287114430715077,0.9292313246387673,0.9112149877430312,0.9472476615345036
0.9183913788823226,0.9643270450539166,0.9369182340342612,0.9188716113241505,0.927816491577359,0.9275960622419817,0.9283302527137967
0.9069633917520654,0.9529119369471538,0.9241552756673526,0.9170701979697262,0.9434523809523809,0.9069633917520654,0.9069633917520654
0.9609772228646444,0.9504200293927911,0.9603684421896255,0.9417261042993862,0.9103049699311091,0.8999655316031473,0.910144860396843
