PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.9464676173400859,0.9275537160480867,0.9275537160480867,0.9377975178854565,0.9291842660200094,0.9377975178854565,0.9377975178854565
0.97348155466575,0.97348155466575,0.956274719569592,0.9910581021645937,0.9822206597667528,0.9648348401006841,0.97348155466575
1.0,0.9805128205128205,0.9710557197659957,0.9902903378454602,0.9806443394225932,0.9902903378454602,0.9902903378454602
0.9723664963257207,0.9723664963257207,0.9719487669631416,0.9814990661970655,0.9814990661970655,0.9719487669631416,0.9719487669631416
0.9902903378454602,0.9706787243316417,0.9805128205128205,0.9805128205128205,0.9618419119468566,0.9710363678902723,0.9805128205128205
0.9713662211563571,0.9619111259605746,0.9618419119468566,0.9713662211563571,0.9619111259605746,0.9713662211563571,0.9713662211563571
0.9615181754710919,0.9706787243316417,0.9425708371198286,0.9615181754710919,0.9615181754710919,0.9615181754710919,0.9615181754710919
0.9807432432432432,0.9713662211563571,0.9622590592970439,0.9807432432432432,0.9713662211563571,0.9713662211563571,0.9713662211563571
0.9633162916109747,0.9632850241545894,0.9724371657566537,0.9724371657566537,0.9633162916109747,0.9724371657566537,0.9724371657566537
0.9809555629802873,0.9337767393003182,0.9717636861923098,0.9809555629802873,0.9809555629802873,0.9626426960333879,0.9716698797449438
0.9608989503436111,0.9806443394225932,0.9615181754710919,0.9510671108178232,0.9312776812079784,0.9608989503436111,0.9411535612646289
0.9726320672402696,0.9724371657566537,0.9540053256141969,0.9629870129870131,0.9814935064935064,0.9726320672402696,0.9726320672402696
0.9365167013077846,0.954964856744372,0.9558345207994814,0.9637980311209908,0.9638746082245758,0.9456970466814862,0.9366939948426392
0.9816716472427828,0.9724371657566537,0.9907922989063838,0.9814935064935064,0.9814935064935064,0.972204152037504,0.972204152037504
0.9626426960333879,0.9723664963257207,0.953189297146615,0.9723664963257207,0.9534053059802516,0.9534053059802516,0.9534053059802516
0.9605263157894737,0.9808846015417836,0.9407894736842105,0.9510671108178232,0.9605263157894737,0.9605263157894737,0.9605263157894737
0.9618419119468566,0.913915313232097,0.952215918514937,0.9624821821084759,0.9618419119468566,0.9618419119468566,0.9618419119468566
0.9706787243316417,0.961025641025641,0.951166700486987,0.9608989503436111,0.9706787243316417,0.9706787243316417,0.9706787243316417
0.9516647423709753,0.9620189806290846,0.9418939581735308,0.9714236520798036,0.9422297297297297,0.9714236520798036,0.9613892798576573
0.9591754056647861,0.9594017094017093,0.9080509047565383,0.9489594117694886,0.9489636603785658,0.9597631061983314,0.9591754056647861
0.9716698797449438,0.9811507936507937,0.9436221311410142,0.9716698797449438,0.9622590592970439,0.9716698797449438,0.9529119369471538
0.9902903378454602,0.9710557197659957,0.9902903378454602,0.9710363678902723,0.9805128205128205,0.9710363678902723,0.9710363678902723
0.9808846015417836,0.9422297297297297,0.9807432432432432,0.9807432432432432,0.9807432432432432,0.9807432432432432,0.9807432432432432
0.9626596790042581,0.9379465595868812,0.9626426960333879,0.9626596790042581,0.9719487669631416,0.9626596790042581,0.9626596790042581
0.9516647423709753,0.9510671108178232,0.9425773755539033,0.9710363678902723,0.9516647423709753,0.9706787243316417,0.9806443394225932
0.9806443394225932,0.9710363678902723,0.9322931168516784,0.9806443394225932,0.9806443394225932,0.9806443394225932,0.9806443394225932
0.9622590592970439,0.9716698797449438,0.9622590592970439,0.9529119369471538,0.9622590592970439,0.9529119369471538,0.9529119369471538
0.9629870129870131,0.9814935064935064,0.9350278582997448,0.9536160051686244,0.972204152037504,0.9629945833701035,0.9629870129870131
0.9814935064935064,0.9819731700478387,0.9629945833701035,0.9629870129870131,0.9444805194805195,0.9907922989063838,0.9907922989063838
0.9643056214875365,0.9726488139132465,0.9088874680306905,0.9730974402779522,0.9555919514281119,0.9730974402779522,0.9546524648361989
0.9624821821084759,0.9618419119468566,0.9330656158735169,0.9624821821084759,0.9624821821084759,0.9624821821084759,0.9429623861957155
0.9618419119468566,0.961025641025641,0.9425773755539033,0.9442303152135421,0.9529119369471538,0.9710363678902723,0.9442303152135421
0.9417261042993862,0.95133546692422,0.9417261042993862,0.9417261042993862,0.9417261042993862,0.9417261042993862,0.9417261042993862
0.9902903378454602,0.9806443394225932,0.961025641025641,0.9902903378454602,0.9902903378454602,0.9805128205128205,0.9806443394225932
1.0,0.9583492485141056,0.9773960376293315,0.9773809523809525,0.9773809523809525,0.9773809523809525,0.9773809523809525
1.0,0.9706787243316417,0.9717636861923098,1.0,0.9629100498862757,0.9902903378454602,0.9808846015417836
0.9821036106750393,0.9821036106750393,0.9821036106750393,0.9821036106750393,0.9821036106750393,0.9821036106750393,0.9821036106750393
0.9817774936061381,0.9460064600214235,0.9555864464908543,0.9555864464908543,0.9641135598940882,0.9641135598940882,0.9728399888618631
0.9911083221088062,0.9911083221088062,0.9911083221088062,0.9821036106750393,0.9911083221088062,0.9911083221088062,0.9911083221088062
1.0,0.9730114794544829,0.9823254412239766,1.0,0.9823254412239766,1.0,1.0
0.9556379235390167,0.9824181513244218,0.964515915240117,0.964375,0.9556379235390167,0.9556379235390167,0.9556379235390167
0.9710363678902723,0.9713662211563571,0.9807432432432432,0.9710363678902723,0.9614864864864865,0.9710363678902723,0.9807432432432432
0.9730974402779522,0.9635549872122762,0.9457724139071517,0.9726488139132465,0.9636092190500265,0.9909386865494006,0.9730974402779522
0.972204152037504,0.9816716472427828,0.9536160051686244,0.9629945833701035,0.9540053256141969,0.9447897790253813,0.9447897790253813
0.9558345207994814,0.9821875,0.9484895284651105,0.9558345207994814,0.9472476615345036,0.9558345207994814,0.9558345207994814
0.9803844614152614,0.9702915012777673,0.9603684421896255,0.9706580365209673,0.9706580365209673,0.9605263157894737,0.9702915012777673
0.9909386865494006,0.9909386865494006,0.9816425120772947,1.0,0.9816425120772947,0.9821033932427081,1.0
0.9618419119468566,0.9440787404903326,0.9330656158735169,0.942866688940862,0.942866688940862,0.942866688940862,0.952215918514937
0.9706580365209673,0.9406399924441453,0.9406399924441453,0.9706580365209673,0.9609772228646444,0.9609772228646444,0.9609772228646444
0.9814990661970655,0.9626426960333879,0.9719487669631416,0.9626596790042581,0.9626596790042581,0.9626426960333879,0.9626426960333879
0.9565358418878445,0.9826747459669557,0.9658474953124562,0.9742021982949097,0.9742021982949097,0.9650385533258554,0.9650385533258554
0.9907082367796682,0.981329839502129,0.9626426960333879,0.9907082367796682,0.9719487669631416,0.981329839502129,0.9907082367796682
0.952215918514937,0.9614864864864865,0.9516647423709753,0.952215918514937,0.9710363678902723,0.952215918514937,0.9710363678902723
0.9534053059802516,0.9534053059802516,0.9262899633644615,0.9439895185063871,0.9626426960333879,0.9534053059802516,0.9534053059802516
0.9819731700478387,0.9726488139132465,0.9728399888618631,0.9641135598940882,0.9817774936061381,0.9543589412770923,0.9726488139132465
0.9214320253730313,0.9129214913323815,0.9220512820512821,0.9129214913323815,0.9220512820512821,0.9312776812079784,0.9312776812079784
0.9902903378454602,0.9806443394225932,0.9516647423709753,0.9902903378454602,0.9706787243316417,0.9902903378454602,0.9902903378454602
0.9636676773161086,0.9536160051686244,0.9536160051686244,0.9538585286809,0.9538585286809,0.9726320672402696,0.9726320672402696
0.9615181754710919,0.9710557197659957,0.9615181754710919,0.9411535612646289,0.9411535612646289,0.9411535612646289,0.9411535612646289
0.9540053256141969,0.9724371657566537,0.9633162916109747,0.9449275362318841,0.944803127487718,0.9449275362318841,0.9640008660045454
0.9425773755539033,0.9510671108178232,0.9415384615384615,0.9425773755539033,0.9516647423709753,0.9425773755539033,0.9516647423709753
0.925911880734654,0.944317519497424,0.9167916562448014,0.9357821633638691,0.9447897790253813,0.9357821633638691,0.9357821633638691
0.9091882531701792,0.927816491577359,0.882778365903929,0.9190070219254929,0.9288260648362986,0.9288260648362986,0.9461998613624396
0.9603684421896255,0.9706787243316417,0.9702915012777673,0.9802631578947368,0.9803844614152614,0.9603684421896255,0.9702915012777673
0.9456458232064435,0.9643270450539166,0.9365167013077846,0.9637980311209908,0.9638746082245758,0.9366939948426392,0.9549966108029555
0.9418939581735308,0.9523761374446806,0.9706580365209673,0.9629100498862757,0.9706787243316417,0.9706787243316417,0.9706787243316417
0.9538585286809,0.9814935064935064,0.9726320672402696,0.925911880734654,0.9538585286809,0.9538585286809,0.944317519497424
0.9808846015417836,0.9534053059802516,0.9516647423709753,0.9808846015417836,0.9710363678902723,0.9714236520798036,0.9714236520798036
0.9403524229639896,0.9504200293927911,0.8999655316031473,0.9504200293927911,0.9403524229639896,0.9303159191048844,0.9605263157894737
1.0,0.9904079934095691,0.9806443394225932,1.0,1.0,0.9902903378454602,0.9902903378454602
0.9728399888618631,0.9821033932427081,0.9728399888618631,0.9910016326389023,0.9910016326389023,0.9818990155604954,0.9728399888618631
0.9538585286809,0.9726320672402696,0.9547726704829368,0.9636676773161086,0.9636676773161086,0.9547726704829368,0.9636676773161086
0.9910581021645937,0.9730114794544829,0.9730114794544829,0.9822206597667528,0.9730114794544829,0.9910581021645937,0.9822206597667528
0.9489594117694886,0.9694200381895797,0.9597631061983314,0.9591754056647861,0.9591754056647861,0.9489594117694886,0.9597631061983314
0.9629945833701035,0.9540053256141969,0.9629945833701035,0.972204152037504,0.9814935064935064,0.9814935064935064,0.972204152037504
1.0,1.0,0.9809555629802873,0.9906164499672565,0.9713662211563571,1.0,0.9906164499672565
0.9447495899966607,0.9720774754816659,0.9357446703305952,0.9538027327183415,0.9343832464083224,0.9447495899966607,0.9447495899966607
0.9737906836782446,0.9484895284651105,0.9292313246387673,0.9558345207994814,0.9558345207994814,0.9737906836782446,0.9737906836782446
0.9732992267632721,0.9818990155604954,0.9910581021645937,0.9821033932427081,0.9637980311209908,0.9732992267632721,0.9732992267632721
0.9622590592970439,0.9716698797449438,0.9629100498862757,0.9720774754816659,0.9527233095226311,0.9622590592970439,0.9720774754816659
0.9605263157894737,0.9314554973040049,0.910144860396843,0.9702915012777673,0.9605263157894737,0.9702915012777673,0.9605263157894737
