PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8231992881498543,0.8342745292420455,0.8241792343216452,0.7914207200105823,0.7947166142247502,0.8062918613579109,0.8156676952079187
0.7821789079100924,0.814970527653275,0.8131249422897191,0.822709053065884,0.8108873274650467,0.8025998291243476,0.81579451427289
0.8314923342664255,0.8096058940577857,0.8618617709919925,0.8369503667440652,0.8185673693619614,0.846067145514663,0.8220904160272422
0.79280674582688,0.808110441786988,0.8397533645097448,0.8043579855706973,0.8283255893994149,0.8074592399398284,0.8276037658695696
0.8117363023757602,0.8568533564320405,0.8249436184312241,0.8478499824763339,0.8008794308180814,0.8202090238227218,0.8134407011047686
0.8321312569431563,0.8377528560947489,0.8353376082306676,0.8289303344947119,0.8385496801266621,0.8529413764185699,0.8353376082306676
0.8293469488397582,0.8353376082306676,0.8497711630506934,0.8763133847000808,0.843365591046613,0.8248086781202648,0.7977331896879982
0.782376841719632,0.7980873287946904,0.7864947519283394,0.7986206837579735,0.802183996558359,0.8006140054202124,0.8074939660161018
0.7813745775307481,0.796304378422881,0.824796103881096,0.8692823961463589,0.7925323964375746,0.7951889784243951,0.8014141506030361
0.7993936518852117,0.8058910141847103,0.8518516974806831,0.8255122410889294,0.8129881826896308,0.8270695813121354,0.8162715133682418
0.7748257495421381,0.7895278576868311,0.7954768233447136,0.8045832234966803,0.7882209688130993,0.8198668522791734,0.8325425822082844
0.810194146548388,0.8208333333333333,0.8177945584373192,0.8026876379803352,0.8000399035917523,0.8171990703751024,0.8060967484178476
0.828018220002616,0.814861111111111,0.8422509894809866,0.847566338428119,0.8622067967564354,0.8471207225261793,0.8331259732777214
0.7816790275853542,0.8240730593607306,0.7989406392694064,0.8369535920259901,0.7913170419393241,0.7919663227918605,0.8195414536422179
0.7625054718803619,0.7937334071402391,0.794509658710165,0.8018010512892908,0.7747018363221292,0.7943960674246009,0.7651674727277114
0.8083697871053483,0.8503431672737508,0.820057127539876,0.8364774530702221,0.8483038907155114,0.8182019629997453,0.8216747475929247
0.7707375236661925,0.7943161057127155,0.79549545615157,0.8172387777267318,0.8042315739183937,0.8148398189417774,0.8162928464121044
0.8212378597283446,0.8026620247122274,0.8174053710962892,0.8507361292102544,0.8052351402432416,0.8061671440847544,0.7974464663199301
0.8115026062294344,0.8415387359925596,0.8324631722454168,0.7942198655888142,0.8058910141847103,0.8056713786115599,0.8296428716566704
0.7765859537883892,0.7906740250577358,0.8452487570005303,0.8223288193009748,0.8371265290640356,0.8065345516609979,0.831072471536471
0.8107574046078029,0.8135714724146814,0.782376841719632,0.7938813710138661,0.8023517485050973,0.7941496733220501,0.7876122162983072
0.8217632264175299,0.8296319153652281,0.8347076769147054,0.8236537743442645,0.8141414675574775,0.7981374559673792,0.8089175603126795
0.821398650189707,0.8221442379856416,0.8053838472288299,0.7893369650983848,0.8507127703682146,0.8504329534097554,0.8502007286002539
0.7908790423818993,0.7872329961380976,0.78643516587383,0.8110713267797033,0.8074131728928986,0.8156626368979765,0.7946267387545187
0.8277150761722016,0.8430068464397054,0.8190036182787854,0.8352384826984098,0.8305511220458307,0.8335680789396481,0.8126384588473798
0.8218865758383338,0.7985233708539252,0.7713201519393276,0.8421118215472356,0.8391096256917777,0.8215117231247255,0.8289625834228698
0.8083236671288987,0.8334823067626251,0.8221455074517461,0.8110961262221752,0.8189155992279347,0.8466676277270603,0.86116862607475
0.8088915332017497,0.8015906515190956,0.8396353465243966,0.8277564833039814,0.8193657258976053,0.8451377687808783,0.815329234394581
0.7915923455093925,0.7633954060459621,0.7743391044463037,0.8033804491516209,0.8021196485845767,0.813745408021358,0.8160126196813969
0.8101335127898325,0.8299862191263272,0.8295705246067278,0.8496741483261978,0.7931271477663231,0.8288570076868689,0.819762557536966
0.7836745515652697,0.8337358420324739,0.8242729399299435,0.8073111844972938,0.7770095274780637,0.8038453397597842,0.7928466638695454
0.8092495409142215,0.8129263716436368,0.8096465788786759,0.8023773611296441,0.8029826937925548,0.7915168120908174,0.7826987190735217
0.7929148118801133,0.8055098684210527,0.8111663378505105,0.8378196181532949,0.831737279052865,0.8231907894736843,0.831737279052865
0.805095831619731,0.8569398717726564,0.8187540306849933,0.8429242962146146,0.8465581467921623,0.8342397841767986,0.8406349589103863
0.8119213543912893,0.8116564494591576,0.803256240543753,0.8628014301067407,0.8145307393753801,0.8499976702473315,0.8064924932943719
0.8083914179655158,0.8349669364734912,0.799726966050918,0.8291030984261685,0.81472399985655,0.8234552047000361,0.7965738121083099
0.8269372525823269,0.8195932305642151,0.8265569055152491,0.8633734561098605,0.8208417528689578,0.8217926211679245,0.8541037383729845
0.8276682794396311,0.7954537442808507,0.8180725010616463,0.8176204596385026,0.8237346979214151,0.8151208676911653,0.793163506506853
0.8459541774753565,0.8427866812076296,0.8547956817331641,0.8696077247291483,0.8373399685876393,0.8459541774753565,0.8312157754832785
0.8086249435102963,0.8197253956608321,0.836913567917499,0.8073119520198464,0.8228573222956013,0.8222048233423938,0.8097108266593344
0.7749608283416627,0.8022341657956087,0.8013515337292952,0.7991929788340435,0.8154263432531117,0.8022341657956087,0.8017266529702058
0.7931646592346574,0.7933755408482956,0.78136551441111,0.826540139911408,0.7932482667285661,0.7961201584073205,0.8318149306720162
0.8223288193009748,0.7976339924367779,0.8100741185302183,0.8344245009677724,0.8104375420355163,0.8133496061965103,0.8324461608043698
0.7643601436218592,0.8077638269844819,0.7761490844315455,0.8080542707242582,0.8037555762441069,0.8441067220838576,0.7866516874157977
0.7799967276722554,0.7874123331033931,0.805384311276121,0.8426088815201003,0.7864489435852122,0.8043609106424576,0.797198627143555
0.8051927474265472,0.8167518500154771,0.8217552887364208,0.77938244907364,0.8014141506030361,0.8066714913269116,0.7977703755687928
0.7635647966533596,0.8317393362808836,0.7812132773137758,0.776068518244546,0.754664403204818,0.7935425217299865,0.7915070185825391
0.7965351256384179,0.7601970893054797,0.802703510562294,0.7962970231540496,0.8050605099169071,0.7760416666666667,0.8170684783567177
0.799643909612044,0.8215991348863654,0.7909787870673757,0.8431838080179558,0.8404416414671403,0.8491096804182257,0.8257731430566311
0.7645325569289502,0.8012652801192995,0.7750282805429864,0.7522883158655004,0.7905010490547932,0.8026464502306377,0.7956957490275457
0.8505346171465975,0.8459541774753565,0.8386990477915484,0.8595664013296136,0.8388690723949108,0.8354762577796307,0.8536143647017806
0.8142286919877739,0.8275692391745479,0.8165163830886465,0.816646016610862,0.8322953914679476,0.8344444201589236,0.843597018292586
0.8382177443721047,0.7956060284379316,0.781049209514739,0.796236902699526,0.7956060284379316,0.7978153792579752,0.7758286461765552
0.8335200111578625,0.7965700840403023,0.805384311276121,0.843794304570191,0.8012147147039095,0.7923763516369401,0.816461922114096
0.8061671440847544,0.8149178007612681,0.8069751084507949,0.8738261481768377,0.8392893920912741,0.8286304385978269,0.842684277016909
0.830359304474086,0.8029598951134604,0.8077267259541647,0.8586716700993491,0.835227167291743,0.8234552047000361,0.8152224765410117
0.7732549789917542,0.8264881045996395,0.7791446853058621,0.7937500617701696,0.7845926217686047,0.807550408560656,0.7701746704026715
0.7989736551884594,0.8148719296694168,0.8352780079339518,0.7923415443298762,0.8240546827573534,0.8260995358804053,0.8563824235466027
0.8177337238296549,0.8014257890025962,0.7990276445025244,0.835675376342154,0.8341824277170132,0.8567596487155696,0.8452872866907644
0.809073594752024,0.8402258123378954,0.8502043255961635,0.8590950894241607,0.7881804530174966,0.826101515203775,0.7837162834479581
0.8056493346451374,0.8023773611296441,0.8278727894254905,0.7987736239449692,0.795953427099897,0.8502596053316456,0.811094537165187
0.7881121034801355,0.8119213543912893,0.8289591210665559,0.8161153423615641,0.81472399985655,0.8055377574539185,0.8060428168407165
0.8275393993191716,0.8193461214659887,0.8454724811854449,0.8729739449971989,0.8389082570709965,0.8281896578716714,0.8203120580805114
0.8129088200283857,0.8313725490196078,0.8371227302796326,0.8285035259996177,0.8325132226266945,0.8437223306460591,0.8305511220458307
0.7629544149182644,0.8202259550838567,0.8044962762946102,0.81860764362547,0.8149178007612681,0.8246589372102293,0.8336036933892079
0.8365063091761866,0.793783586942211,0.7903723404586339,0.8147771020635983,0.8242171037664932,0.8396969491443349,0.8395981768419221
0.7965738121083099,0.808306645903215,0.7815841092481508,0.8180175556362203,0.8380471799668329,0.817218490058017,0.8408809493120706
0.8096058940577857,0.8033804491516209,0.8229275740137474,0.771259203594732,0.7883644009086956,0.8131438420800503,0.8219041329067185
0.7753220957343192,0.7726150264609162,0.7694357811953132,0.7955897834501169,0.7750996715084528,0.8055044813664014,0.7903226490255979
0.7726329397629996,0.810262210165249,0.8165943852327315,0.819445708132087,0.8165864896133208,0.7997979835937834,0.8086461252936892
0.8017678556966417,0.8085098980621368,0.8368838259054013,0.7806010653133396,0.8666200560479288,0.85882372857735,0.8125866227958396
0.8243136181917639,0.8525701872909355,0.8332958384218099,0.8899266073112595,0.8436680875472675,0.8498211610751579,0.8347633375770258
0.8195611244363682,0.8210953904784193,0.8088989060703385,0.807028482986031,0.8243465688415028,0.8083302654445518,0.8249075820968303
0.8150467302269029,0.7973964429292543,0.7862080376564404,0.8422539976369463,0.7577685696684096,0.7759688059393404,0.8365893245294367
0.8197547855469343,0.7889267978721501,0.7841305257286292,0.810262210165249,0.7970573934480495,0.8131438420800503,0.8241714111045534
0.8220315115109836,0.8086218273328312,0.8131723536280351,0.773861278752583,0.7947504504734448,0.807806137012034,0.7990314051202184
0.8187540306849933,0.8167381041145485,0.8156676952079187,0.854152138581223,0.8517650303364589,0.8368124445875568,0.8517650303364589
0.7914207200105823,0.8221180364037507,0.8241665290288083,0.8511779491973017,0.8181823717379366,0.8001179446022587,0.8015346388565154
0.814678507870657,0.7927547310004357,0.8106385961776559,0.8364774530702221,0.8032327041352905,0.7868982007638963,0.8112909296474308
