PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8258473117707668,0.7367785320221084,0.7426813358485378,0.7426813358485378,0.7321428571428572,0.8689323936863109,0.8689323936863109
0.8314209059996645,0.763100680279217,0.7830886905413801,0.7896254117555905,0.7850643816492033,0.7830886905413801,0.8797531214579488
0.927085425628543,0.6820364109236412,0.8042994529263601,0.8780756226875626,0.8538365731701862,0.9027777777777778,0.8780756226875626
0.851764705882353,0.777289051225855,0.7758778666096066,0.7411764705882353,0.747436050183641,0.9257080872682723,0.8780756226875626
0.927085425628543,0.8096460589417889,0.8797531214579488,0.9280853369162333,0.9033736934140122,0.9027777777777778,0.927085425628543
0.9011764705882352,0.7229481606852615,0.7529411764705882,0.6482358128427483,0.7529411764705882,0.8561830072231693,0.851764705882353
0.9280853369162333,0.8042994529263601,0.864694247198107,0.9280853369162333,0.8096460589417889,0.8541666666666667,0.8780756226875626
0.8649885583524027,0.667427705632229,0.810937167602711,0.8260176711065491,0.8169336384439359,0.8169336384439359,0.7968978949580328
0.8801261432388761,0.7097865979195684,0.8572172541558801,0.7824829908887749,0.7586467632663285,0.6797753023507077,0.734489524805271
0.8838727507521906,0.7529411764705882,0.7667891875399663,0.7494700264914546,0.8000871333158077,0.8258473117707668,0.8000871333158077
0.9330127018922193,0.6820364109236412,0.7830886905413801,0.8578132236660672,0.8578132236660672,0.8096460589417889,0.8367876570272816
0.770706312141738,0.6183892660110543,0.6938437795214583,0.6798318114644666,0.523918243661747,0.7525297052344713,0.7525297052344713
0.8055555555555556,0.7569444444444444,0.7830886905413801,0.8541666666666667,0.7295101242196987,0.8061862178478973,0.9033736934140122
0.8651483716701107,0.7569444444444444,0.9303314829119351,0.7304466504618954,0.8061862178478973,0.8290658197465823,0.829920803565817
0.7824829908887749,0.7131104341734806,0.7824829908887749,0.8328912466843501,0.7131104341734806,0.7304466504618954,0.7304466504618954
0.7586467632663285,0.5743376291812565,0.7797154638927579,0.705225212438708,0.6263739696081362,0.6556880921948819,0.6290994448735805
0.9011764705882352,0.8297949452043694,0.8290658197465823,0.8258473117707668,0.8507042401401608,0.8772968873135194,0.8772968873135194
0.8345193313156546,0.9541475531146237,0.829920803565817,0.9529108136578384,0.927085425628543,0.9529108136578384,0.9529108136578384
0.8258212734958285,0.7406088697557266,0.8822964107581677,0.8042994529263601,0.7579914428429353,0.8330434989426982,0.8757646803820504
0.8367876570272816,0.8263888888888888,0.8263888888888888,0.8797531214579488,0.7968978949580328,0.8080616184861622,0.8452301104163171
0.8169336384439359,0.7485656794997484,0.8387245186237752,0.7968978949580328,0.8452301104163171,0.7688787185354691,0.8452301104163171
0.8452301104163171,0.6864242596248112,0.8854070439897229,0.763100680279217,0.6938437795214583,0.8169336384439359,0.8452301104163171
0.8290658197465823,0.7291666666666666,0.7405626121623441,0.8797531214579488,0.8578132236660672,0.8578132236660672,0.8849001794597505
0.8538365731701862,0.7980769230769231,0.7980769230769231,0.8258212734958285,0.7837905871272288,0.8042994529263601,0.8757646803820504
0.8096460589417889,0.7614788942175106,0.8367876570272816,0.8290658197465823,0.7614788942175106,0.8314209059996645,0.8314209059996645
0.7613636363636364,0.6169774000446758,0.7371735655321372,0.5727272727272728,0.7383656473113981,0.8337119062359573,0.8329551977662695
0.8962962962962964,0.763523138347365,0.7103657536716077,0.8215879404125774,0.8215879404125774,0.8215879404125774,0.8215879404125774
0.8074543873424751,0.7182820625326997,0.7229481606852615,0.7310462138646217,0.7381861043823833,0.8023529411764706,0.8074543873424751
0.8808460138833356,0.7285604313451608,0.8587736549262048,0.9038901601830663,0.8587736549262048,0.8587736549262048,0.9038901601830663
0.786579358820419,0.7188964916361422,0.8862797207756905,0.7892037472598341,0.734489524805271,0.7892037472598341,0.806023142716148
0.873718308908441,0.7475961538461539,0.8727496582054874,0.8488476910321487,0.79458249464937,0.7987478878264569,0.8563048203434807
0.8962962962962964,0.6681027870338473,0.8000871333158077,0.7925925925925925,0.786579358820419,0.8801261432388761,0.8000871333158077
0.8113636363636363,0.7758093620524948,0.7850643816492033,0.8375162278726567,0.8113636363636363,0.7896254117555905,0.7636363636363637
0.8689323936863109,0.7551551815399145,0.8466876226407682,0.8986907660368835,0.9464285714285714,0.8928571428571428,0.9464285714285714
0.9239113759983975,0.7797154638927579,0.8229875967499696,0.7558408596267325,0.8000871333158077,0.8727496582054874,0.8962962962962964
0.8042994529263601,0.6733438113203841,0.7150378077019451,0.7758093620524948,0.696116135138184,0.8757646803820504,0.7837905871272288
0.8337119062359573,0.5794704941507188,0.7959982656402433,0.7959982656402433,0.747436050183641,0.7959982656402433,0.8165270824738287
0.8074543873424751,0.6096348476383802,0.7347564750830957,0.7602830511530061,0.7602830511530061,0.8314209059996645,0.8314209059996645
0.8314209059996645,0.6651445647689541,0.7569444444444444,0.8367876570272816,0.8055555555555556,0.9027777777777778,0.8797531214579488
0.9448492091243512,0.8885941644562334,0.8277102324270299,0.9153072430150908,0.9442970822281167,0.9153072430150908,0.9153072430150908
0.8801261432388761,0.7295101242196987,0.9013213469645138,0.763523138347365,0.8727496582054874,0.8507042401401608,0.8689323936863109
0.8023529411764706,0.6423529411764706,0.8445604810968458,0.758725767461781,0.5350070021007003,0.6820364109236412,0.758725767461781
0.8488476910321487,0.6556880921948819,0.7547623326825341,0.7259344597233847,0.7403172982665914,0.8488476910321487,0.8488476910321487
0.8561830072231693,0.7850643816492033,0.7688787185354691,0.8558352402745996,0.8561830072231693,0.8329551977662695,0.8587736549262048
0.8962962962962964,0.829920803565817,0.8801261432388761,0.8601176461158031,0.9239113759983975,0.8801261432388761,0.8962962962962964
0.8132072416528331,0.7613636363636364,0.8096460589417889,0.8808460138833356,0.8090909090909091,0.8090909090909091,0.8337119062359573
0.7236067977499789,0.6697749375254332,0.7886751345948129,0.696116135138184,0.6212678125181665,0.7236067977499789,0.647087101353638
0.8561830072231693,0.7800560168056019,0.8074543873424751,0.6610322096632211,0.7800560168056019,0.851764705882353,0.8023529411764706
0.8077803203661327,0.7417345956385244,0.700233464041464,0.8452301104163171,0.7874172848876245,0.7968978949580328,0.7968978949580328
0.8587736549262048,0.667427705632229,0.763100680279217,0.7383656473113981,0.8095238095238095,0.7619047619047619,0.8095238095238095
0.8345193313156546,0.7405626121623441,0.8055555555555556,0.7886751345948129,0.8578132236660672,0.8797531214579488,0.8578132236660672
0.7597254004576659,0.758725767461781,0.6938437795214583,0.7688787185354691,0.7417345956385244,0.7688787185354691,0.8169336384439359
0.7860387767736776,0.5953462589245593,0.7886751345948129,0.6430193883868388,0.6906925178491184,0.7383656473113981,0.810937167602711
0.8337119062359573,0.6430193883868388,0.6681818181818182,0.6892827494150711,0.6892827494150711,0.7417345956385244,0.7850643816492033
0.8445604810968458,0.8152963125472329,0.7285604313451608,0.8152963125472329,0.8152963125472329,0.8152963125472329,0.8152963125472329
0.810937167602711,0.7347564750830957,0.810937167602711,0.7371735655321372,0.7850643816492033,0.810937167602711,0.8314209059996645
0.7959982656402433,0.777289051225855,0.8638034375544994,0.8780756226875626,0.8290658197465823,0.8561830072231693,0.851764705882353
0.8854070439897229,0.5556955570435155,0.7417345956385244,0.7103657536716077,0.686040275160228,0.7602830511530061,0.7648482274410309
0.810937167602711,0.763100680279217,0.715264192955723,0.7371735655321372,0.7850643816492033,0.7347564750830957,0.8077803203661327
0.8074543873424751,0.7182820625326997,0.7099971475810868,0.8074543873424751,0.8290658197465823,0.8074543873424751,0.8290658197465823
0.7613636363636364,0.7417345956385244,0.8329551977662695,0.7613636363636364,0.7613636363636364,0.7613636363636364,0.7850643816492033
0.8849001794597505,0.8571428571428572,0.8152963125472329,0.8587736549262048,0.8922322702763681,0.8587736549262048,0.8813850356982369
0.7850643816492033,0.6604484561902093,0.7896254117555905,0.8797531214579488,0.7688787185354691,0.7896254117555905,0.7896254117555905
0.7913743123526675,0.7913743123526675,0.7381861043823833,0.8096460589417889,0.8353105352955882,0.8132072416528331,0.8132072416528331
0.7850643816492033,0.7613636363636364,0.7371735655321372,0.6892827494150711,0.7850643816492033,0.7613636363636364,0.7860387767736776
0.763100680279217,0.6666666666666666,0.8337119062359573,0.8587736549262048,0.763100680279217,0.7860387767736776,0.7860387767736776
0.7641225246773891,0.7383656473113981,0.7867483198389857,0.7850643816492033,0.6659530907265011,0.7850643816492033,0.7867483198389857
0.7667891875399663,0.7142857142857143,0.7142857142857143,0.7451451689227301,0.6697749375254332,0.7182820625326997,0.7405626121623441
0.8132072416528331,0.7614788942175106,0.9287368300004017,0.8511066249289032,0.8838727507521906,0.9059803883903454,0.8838727507521906
0.8683238139761313,0.7648482274410309,0.8683238139761313,0.8276971146978933,0.8276971146978933,0.8276971146978933,0.8479261869692296
0.7959982656402433,0.7159090909090909,0.8248940790279389,0.7383656473113981,0.6681818181818182,0.7683599177495504,0.7636363636363637
0.8568181818181818,0.7896254117555905,0.7913743123526675,0.9290581651605165,0.8813850356982369,0.8813850356982369,0.8813850356982369
0.7860387767736776,0.6896238889257809,0.8248940790279389,0.7159090909090909,0.8411211461689767,0.8578132236660672,0.8622919586282771
0.7208237986270023,0.7099971475810868,0.7417345956385244,0.667427705632229,0.6636155606407322,0.7850643816492033,0.700233464041464
0.8772968873135194,0.7041241452319316,0.7743977362280141,0.816227766016838,0.7743977362280141,0.8061862178478973,0.8061862178478973
0.8314209059996645,0.8074543873424751,0.763100680279217,0.810937167602711,0.8169336384439359,0.8797531214579488,0.8797531214579488
