PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.6822706368175108,0.6809639691536821,0.7149869237817772,0.6816842216820114,0.6704902397314858,0.7108219709433583,0.7108219709433583
0.6666948496909428,0.6629263959164595,0.6539267494286032,0.6366812145372179,0.663944861727655,0.6434507604074986,0.6434507604074986
0.658811731694662,0.6733336091886284,0.663659069263372,0.6213530679888819,0.6213530679888819,0.6596652734778041,0.6596652734778041
0.6852798639641414,0.6791209794816515,0.6759140880017664,0.6769134621956016,0.685622835985122,0.6468148962167326,0.6468148962167326
0.6983250806593942,0.6645597137254564,0.6647957696653958,0.6702724921607323,0.6842324529053957,0.6814887155293191,0.6814887155293191
0.6679509822148764,0.6317612968974187,0.6669255003788555,0.623734522222361,0.6541861259257006,0.6541392609532802,0.6541392609532802
0.664091866861647,0.6851581534881905,0.6706062461260408,0.6600494190401119,0.6551092286539222,0.6378482826649066,0.6378482826649066
0.6603801027000114,0.6818431398981148,0.6505024220192758,0.6593132302054984,0.6823487451133128,0.6381595432665736,0.6381595432665736
0.6483083272341534,0.6826346762315143,0.6610885062927956,0.6334774945107382,0.6596377089608614,0.6042561753034985,0.6042561753034985
0.7220905209759957,0.683871688710926,0.7332812004942161,0.7157489882557101,0.669933028347826,0.6914969736578995,0.6914969736578995
0.7012957097610135,0.7185442026351396,0.6745404003046047,0.6783464351710422,0.7021295562296646,0.6777907843148868,0.6777907843148868
0.6781147363764582,0.6902088049297472,0.6935917956965555,0.6583986043185119,0.7015607554079891,0.6733241595185195,0.6733241595185195
0.70278002983643,0.6841821840544762,0.6928081996930613,0.6872756524288747,0.6910517054302656,0.6783920056257154,0.6783920056257154
0.6910125797534242,0.7024258882768144,0.6837455434331222,0.7043689535294664,0.7043689535294664,0.6686689789670175,0.6686689789670175
0.6634481698653795,0.6754116038614059,0.6658119658119658,0.6278891378520903,0.6654422289016437,0.6621168323881278,0.6621168323881278
0.6897108596087177,0.6699651530836359,0.7016255391117843,0.6768981483015749,0.709075060001646,0.6595721721043504,0.6595721721043504
0.7122570282451958,0.6959193111258348,0.7155217668689748,0.6609676759995999,0.7164250076276883,0.6739721231001137,0.6739721231001137
0.6387384931367097,0.6035563112139767,0.6491396897503261,0.5819508856732499,0.6344540151839547,0.6435515514935771,0.6435515514935771
0.6993196776739826,0.7323939946105278,0.6897409514851238,0.6785861751511089,0.713928376291055,0.6568141002401415,0.6568141002401415
0.6470789152983043,0.6638227008462528,0.6560670352218025,0.6547184008803322,0.6873392245769809,0.6247201896194907,0.6247201896194907
0.6677907276764057,0.6805727810809752,0.6470085179391157,0.6572885999332883,0.6718360624634869,0.6449669547879406,0.6449669547879406
0.7026266020502381,0.6784323800518328,0.6670802146898341,0.6712842025320944,0.6712842025320944,0.6586256234736325,0.6586256234736325
0.680951806641515,0.6917776194738808,0.6979796031635519,0.6753693909107681,0.6799920572065945,0.6622777309972824,0.6622777309972824
0.7077973285352828,0.6839690732021061,0.6976084106220981,0.6706323102770675,0.7037253126016477,0.6720785590332363,0.6720785590332363
0.6646166798360016,0.6723560812079757,0.6810917867223032,0.6817349057475102,0.6877017675829912,0.6472369277815737,0.6472369277815737
0.6574948873668038,0.6418718710760223,0.6413030867562495,0.5978882840058336,0.6545450039909915,0.6398200992605121,0.6398200992605121
0.6720255883009938,0.672975331585553,0.670867500028637,0.6605531813865148,0.6876507925718095,0.6778043524050505,0.6778043524050505
0.6842193812391016,0.6592451042978054,0.6736373178728882,0.6282330420237779,0.6569514040999699,0.6718637860237757,0.6718637860237757
0.6836354660893259,0.6720819303263855,0.6977153760578405,0.7188097692616898,0.6997342564450506,0.6735103247080302,0.6735103247080302
0.6444217946502601,0.6498400604636438,0.6562588018115412,0.6562588018115412,0.6455397433364538,0.6622435380220005,0.6622435380220005
0.6414768024255489,0.6576923076923077,0.6407375154886421,0.643993076695325,0.6237017119852235,0.6086808922120217,0.6086808922120217
0.6823823115333366,0.6845663716894776,0.6799925035920256,0.6218482821280719,0.6751616232821674,0.6587070961972423,0.6587070961972423
0.6509146811758852,0.6710967238252052,0.6565016090114999,0.658042354444248,0.6515980089423659,0.6379936141895307,0.6379936141895307
0.7092680529708003,0.7044691007187724,0.7131636427241973,0.6898877501006855,0.6807535089919101,0.682935071805401,0.682935071805401
0.664091866861647,0.6790165483333851,0.6600739791059265,0.6258322123721115,0.6727240822551899,0.6215706641765257,0.6215706641765257
0.6541166039185502,0.6258778312574313,0.6525819777321668,0.631942056832176,0.6570674060329891,0.6391780265408209,0.6391780265408209
0.6741909689169843,0.6884634474930733,0.6935917956965555,0.7010939001632306,0.6922404584513955,0.6569685280046687,0.6569685280046687
0.6653601556321508,0.6603821920243086,0.6673308683589647,0.6883644220176454,0.6695652173913044,0.6447563221653773,0.6447563221653773
0.7080221990007782,0.7115938283526063,0.6846110794542055,0.6710217592562449,0.6723272916280076,0.6558153226387572,0.6558153226387572
0.6892255664273619,0.681681206235921,0.6784787735849056,0.6774737613791629,0.6826433762147215,0.6744103773584906,0.6744103773584906
0.6723941800939375,0.6917907619554344,0.6802414939023601,0.6106452025276726,0.6849321693299887,0.6372410322941553,0.6372410322941553
0.6530212639672685,0.6608465362637806,0.6631541680578115,0.671926733680091,0.6820123700621643,0.647297127449968,0.647297127449968
0.6486098084050379,0.6451335144077035,0.6574459479240556,0.6294477619545165,0.6820123700621643,0.6837136420711948,0.6837136420711948
0.6753667674494293,0.6388010759342715,0.6597278384877927,0.6890566502162856,0.6597278384877927,0.6456978221310281,0.6456978221310281
0.6918217953648091,0.7082016841527674,0.6906026059121521,0.626944540198266,0.709480443320401,0.6651176616331428,0.6651176616331428
0.6675800985645495,0.6801481011871839,0.6750434701041859,0.6754046213341072,0.668834667183751,0.6678793827264953,0.6678793827264953
0.6552782173475259,0.644443189420794,0.6689448721390506,0.662814663781354,0.656604774676964,0.6465407287737613,0.6465407287737613
0.6788691709694747,0.691873902343244,0.6726231064122672,0.6790967516418689,0.6804897753013649,0.6516516847714793,0.6516516847714793
0.6859657917947811,0.6687831382712013,0.6878383040616911,0.6933058200762514,0.6740610988457846,0.6757948346749201,0.6757948346749201
0.6994467826011198,0.6995106075778706,0.7006396506329522,0.6688382650937342,0.6688382650937342,0.6841893314369262,0.6841893314369262
0.7033017330808806,0.7055780555640135,0.7050011509385931,0.7012914992969694,0.6751616232821674,0.6671874619435452,0.6671874619435452
