PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.6914135442054035,0.6716307715483386,0.7023792658354352,0.6706871243294941,0.682916213971986,0.6867193569491437,0.6867193569491437
0.6919375274552849,0.695276633582105,0.6930843168101911,0.6898023465290206,0.688844445840286,0.6764597606766118,0.6764597606766118
0.700456478313249,0.7089230410849129,0.6755967149124585,0.69756041519032,0.7008443190426703,0.7046603206219628,0.7046603206219628
0.6741893838677022,0.6806656811161368,0.6519048244440812,0.6850378901774038,0.677323430221009,0.6833901076718334,0.6833901076718334
0.6940476378779814,0.6710077588562386,0.7000866716688997,0.6973132107624234,0.6865531573844992,0.6902819959543534,0.6902819959543534
0.6855371111337113,0.6841510569006797,0.6770026080984608,0.6869160544420935,0.6728664585742417,0.6759188878837873,0.6885570423012939
0.6609572988375643,0.6695873192565558,0.6701929223585786,0.6727179424187131,0.6777079410483593,0.6727179424187131,0.6727179424187131
0.6946730398879031,0.6840635518661138,0.7050439102858715,0.6946730398879031,0.6825827911274427,0.7115679921261355,0.7115679921261355
0.6634835305290119,0.6591127268760621,0.6507728276163481,0.6551695543760643,0.6545720503644269,0.6545720503644269,0.6545720503644269
0.7042729200634968,0.7042729200634968,0.7078300487461007,0.6972563455944242,0.7019642211924091,0.6984479254996604,0.6984479254996604
0.6797557332689504,0.6978514000952192,0.6774191777233769,0.6819970327219195,0.6948209112316432,0.6819970327219195,0.6819970327219195
0.675315022058013,0.6649488307914242,0.6600746260904693,0.6775309799003469,0.6845663716894776,0.6819614892442103,0.6819614892442103
0.6980174948757573,0.6923120735364685,0.6883029351771439,0.6908774951015941,0.6696966456693902,0.6902417853250663,0.6902417853250663
0.6915700622943917,0.7045710958139937,0.6779251429742168,0.6960792244833878,0.6915700622943917,0.6960792244833878,0.6960792244833878
0.6939250922605248,0.7170403368687728,0.6799925035920256,0.6972483220533531,0.7001596971161244,0.7001596971161244,0.7001596971161244
0.6664271761086911,0.6376056759262664,0.6645843505216867,0.6694676505456968,0.6608856258795599,0.6546215687064694,0.6546215687064694
0.6522743258505588,0.6818663272175043,0.6782554927014774,0.6523356889158034,0.6523356889158034,0.6523356889158034,0.6523356889158034
0.7129921505853826,0.6986647362933545,0.7164787076684882,0.7164277999046773,0.7123120197581878,0.7115082253409833,0.7115082253409833
0.6513747946980739,0.6680616203628748,0.6674777014644184,0.683364805075969,0.6869101402192932,0.683364805075969,0.683364805075969
0.7254028651390733,0.7222130126724834,0.7033125151976111,0.6895653168774847,0.7064146079154685,0.7084082046722383,0.7084082046722383
0.6677354466005521,0.6825345710444926,0.6865494865304085,0.6808773264191107,0.6726878168314538,0.6825624315322187,0.6825624315322187
0.6658182105298037,0.6678659832959635,0.6658182105298037,0.6658182105298037,0.6611277337128514,0.6658182105298037,0.6658182105298037
0.6782397714485817,0.6607202498863077,0.6501787369308459,0.6460815648192284,0.6489928052967033,0.6782397714485817,0.6782397714485817
0.6678827873612672,0.6313822782248382,0.669911348829143,0.6579740621914529,0.6384038864204626,0.6470096446691402,0.6470096446691402
0.6570562617171282,0.6813385658494095,0.6858440694016577,0.6640123954054644,0.6711211824108667,0.6640123954054644,0.6640123954054644
0.6795227602545996,0.6578945286086982,0.6736403871892223,0.6802359870388516,0.6639677642566789,0.6735483273001748,0.6735483273001748
0.6506317683305509,0.6699271582768282,0.6486706583409177,0.6628957103318769,0.6506317683305509,0.6418526161885862,0.6418526161885862
0.6563083623717054,0.6908774951015941,0.6955856174120731,0.680891670669239,0.6724707423531701,0.6923120735364685,0.6923120735364685
0.6567385991316688,0.6653367569722594,0.6672592007373758,0.6684962932306814,0.6575603223749072,0.6614902318829478,0.6614902318829478
0.6237636852952675,0.6412565106816033,0.6659026331956652,0.6286946216906802,0.6231835913235779,0.6231835913235779,0.6231835913235779
0.676772974161702,0.6900384359125287,0.6434499494223841,0.6718627898458602,0.676772974161702,0.6839082598830728,0.6839082598830728
0.6988719552224186,0.672044268248291,0.6855584601189013,0.6849922572074523,0.6957830497805393,0.6911508220387473,0.6911508220387473
0.6578225516190914,0.6661977234193754,0.6605670354903073,0.6950685142191682,0.6610885062927956,0.6742817147670056,0.6742817147670056
0.6977186488236861,0.6859134198493448,0.6692566771665739,0.6979220245820605,0.6659215535051511,0.6883316933124644,0.6883316933124644
0.6974988995770401,0.7013365638346633,0.714620382283221,0.713413412920553,0.7106852293503663,0.714620382283221,0.714620382283221
0.6745235759098046,0.680891670669239,0.6651118098348501,0.6825624315322187,0.6911508220387473,0.6849495569706519,0.6849495569706519
0.6955751613785853,0.6855184541084942,0.7083887053033764,0.7005133167786873,0.7055439169264675,0.7066863286081693,0.7066863286081693
0.6997548275144856,0.7024258882768144,0.6862769682197358,0.7010160227880913,0.6809343434343434,0.7153428470543457,0.7153428470543457
0.6862621342636057,0.6818663272175043,0.6763805952349081,0.6912626344815871,0.7117529905733909,0.6912626344815871,0.6912626344815871
0.6999743569550309,0.6625187220335057,0.6942724570810975,0.7031717125549889,0.7026289372854267,0.7031717125549889,0.7031717125549889
0.6698396787091999,0.6948927121483005,0.6986507665087243,0.7192387567436285,0.7063185775819829,0.7024587487248012,0.7024587487248012
0.6415519453869695,0.6035563112139767,0.6356675318423606,0.6317201450090593,0.6366445740162803,0.6283725083157043,0.6283725083157043
0.7391091937418416,0.7284515771707839,0.713928376291055,0.7094011114309065,0.722622389987203,0.7185818267981242,0.7185818267981242
0.6221278930024912,0.6594486536103004,0.6250217981585091,0.6633468492941361,0.6633468492941361,0.6594486536103004,0.6594486536103004
0.677118843057415,0.677118843057415,0.6736789269124769,0.6798536902694234,0.6732709533075095,0.6688585291113381,0.6688585291113381
0.6788597463293897,0.6701222901957526,0.6575929317068568,0.6868918025885895,0.6575929317068568,0.6533468304494328,0.6533468304494328
0.6925238616716434,0.6786762331915175,0.6842808021153981,0.6899148903853735,0.6969585758580537,0.7001651312759283,0.7001651312759283
0.6927691396984833,0.6884028117077301,0.6751152308911325,0.7015418164391323,0.6906026059121521,0.7101713618638583,0.7101713618638583
0.6915700622943917,0.6815567479192384,0.6765780890614764,0.6687183109692437,0.6739024619268241,0.6811761500039206,0.6811761500039206
0.6433518555535497,0.640417249289616,0.6330751536619845,0.6330751536619845,0.644856925557305,0.6418718710760223,0.6418718710760223
0.6342099044192925,0.6770154614642946,0.6622759736106039,0.6675520049101342,0.6717337444174721,0.6759702824281871,0.6759702824281871
0.6819295506290703,0.6629152882650844,0.6515960150500815,0.6683401170729264,0.6765204704247288,0.6678827873612672,0.6678827873612672
0.6933672554515508,0.6768172860645081,0.6707748224395007,0.7139021875301966,0.7160360243025892,0.717842773034406,0.717842773034406
0.6353540959776837,0.6498400604636438,0.6498400604636438,0.6488515916098776,0.6441317249254874,0.6488515916098776,0.6488515916098776
0.6414529914529914,0.6576923076923077,0.6650325342789555,0.6446542063840717,0.6495726495726496,0.6460180229935533,0.6460180229935533
0.6501481481842586,0.675187288739481,0.6634870835747152,0.6600494190401119,0.6762663455069923,0.6768761657642915,0.6768761657642915
0.6484266721847942,0.6698670589697227,0.6469621273571713,0.6484266721847942,0.6484266721847942,0.6484266721847942,0.6484266721847942
0.7024335196151139,0.7024335196151139,0.7018166961468129,0.7008824434808859,0.6937958365516522,0.6986441941612063,0.6986441941612063
0.681432677663851,0.6900384359125287,0.6741844182536969,0.6802564113857377,0.681432677663851,0.681432677663851,0.681432677663851
0.6466723484521067,0.6173645680900421,0.6306852356486339,0.649836852899011,0.6364638370956195,0.6544963163144147,0.6544963163144147
0.6955200482712539,0.6923120735364685,0.7187679097621885,0.7008223067024477,0.717842773034406,0.722381767542571,0.722381767542571
0.6617387408441622,0.6603821920243086,0.6619608615858292,0.6730872052360027,0.6622770450624206,0.675702872824671,0.675702872824671
0.6996595480324035,0.707469188253568,0.70519424975248,0.7121638289725533,0.7039430600713589,0.7148786565793902,0.7032045067932393
0.6523444957039995,0.6768224279749213,0.6716182807999155,0.6373193102087926,0.647848963733546,0.6517059634815096,0.6517059634815096
0.7055167023778114,0.6901490010133144,0.698581750974892,0.6982048328740085,0.6932026143124862,0.6966928714418432,0.7038856403487962
0.6678078289197132,0.6639175166623155,0.6462152079978758,0.6524900560594514,0.6500937821072013,0.6508549681173419,0.6508549681173419
0.6675264582199721,0.6400704542448958,0.6638436669455117,0.6896056736055991,0.6694647782130645,0.700525605218197,0.700525605218197
0.6694657325287763,0.6343070226939773,0.656475123899095,0.6481965995510091,0.656475123899095,0.660809633545727,0.660809633545727
0.6904957018587634,0.7082016841527674,0.7031280262878805,0.7184889853032388,0.6986475449563232,0.7021453210482721,0.7021453210482721
0.684276756157735,0.6840039106944662,0.6763368444475906,0.6759019710666778,0.6759019710666778,0.6759019710666778,0.6759019710666778
0.6605805745479447,0.634268108628007,0.6390475101429338,0.653269571773455,0.6673873709154995,0.6637690086648668,0.6637690086648668
0.6662099528453332,0.6745235759098046,0.6792055259092602,0.6767309498616987,0.6818431398981148,0.6957830497805393,0.6957830497805393
0.6586834120981784,0.6657434531150941,0.6547356067401158,0.6721498257805614,0.6594419481931948,0.6633789648654561,0.6633789648654561
0.6813944351100274,0.6902314492851501,0.6948469875859533,0.7201438895655993,0.7025960898457261,0.7025960898457261,0.7025960898457261
0.697074774940059,0.7021272424025147,0.7087895520883918,0.6957532739957485,0.7013316318810201,0.7052580234780008,0.7052580234780008
