PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.6653323256297998,0.6988881370243796,0.6772906278574374,0.6911513094044779,0.6959915774024446,0.6855422483584963,0.6855422483584963
0.6969300732268466,0.7128964914900662,0.7005277272319852,0.7013806591110897,0.7047948510413741,0.709120821819863,0.709120821819863
0.6726976619651952,0.6713964888910002,0.6698394375386776,0.6750025958697861,0.6893090392414771,0.6893090392414771,0.6858637221708168
0.665486922020393,0.6737519466650463,0.6955870440808924,0.7112740839193432,0.6755749793152335,0.674643514053181,0.6873939490060079
0.6807456374483959,0.6814894043448687,0.6731945277889004,0.6722253346799533,0.6862769682197358,0.6862769682197358,0.6663018254086175
0.6626536042620432,0.6695873192565558,0.6711368663284571,0.6795857168190602,0.6645597137254564,0.6745955919205229,0.6745955919205229
0.6957640611708465,0.68143102420834,0.6899067271306123,0.7041575557342645,0.6921425178091065,0.6983824300528846,0.7088779171991596
0.6458517607786501,0.6591127268760621,0.6632923399502036,0.6591127268760621,0.6502982095792331,0.6502982095792331,0.6502982095792331
0.7078300487461007,0.7020623639315845,0.7089589203890987,0.6973639551389734,0.6937382832740344,0.6973639551389734,0.7067477915661556
0.6846732159953002,0.7082572357867885,0.6645843505216867,0.6955870440808924,0.6567777504111687,0.6846732159953002,0.6846732159953002
0.675702872824671,0.6558499155134374,0.6694596398859516,0.6572136740634945,0.6617387408441622,0.6538297468262946,0.6538297468262946
0.6908774951015941,0.6829939792195518,0.6839867948897935,0.6985744699613796,0.6838018403704894,0.7023442279786626,0.6948915077669903
0.679095481822176,0.7045710958139937,0.6804636950119636,0.7144849248819855,0.6972071002694391,0.7090312416482882,0.6921102707784025
0.7040804265293181,0.730046016511843,0.6954252298684764,0.7001596971161244,0.6960662380069246,0.7129608344791766,0.7084183165299469
0.6582108381642011,0.6479508257349206,0.6618322308496553,0.6613803891454177,0.6499945002197112,0.6335618243307313,0.6755749793152335
0.689768161391444,0.6804769387735405,0.6725828836398166,0.7005133167786873,0.6847595474915977,0.6933111465228775,0.6660748714110484
0.7045486465532347,0.6973011485849219,0.7097758953407833,0.7015223079741809,0.691468918732578,0.691468918732578,0.7249468453508143
0.6798536902694234,0.6680616203628748,0.6892968965547104,0.6680616203628748,0.6631785136881523,0.6631785136881523,0.6631785136881523
0.6905655982929428,0.7176259117593086,0.7030488048824501,0.7064146079154685,0.7110396398238885,0.7064146079154685,0.7064146079154685
0.6709984644919336,0.6890668360067674,0.6794034949125702,0.6744076696871188,0.6630717168281082,0.6858016567933054,0.6776298246658221
0.6704905785675279,0.6751459519455991,0.6607202498863077,0.6797854139139039,0.6797854139139039,0.6797854139139039,0.6741941398881265
0.6433840431582618,0.656028975009829,0.6631917566963126,0.6291592546728852,0.6568662553337229,0.656028975009829,0.656028975009829
0.6634032224700277,0.641969738170882,0.6484716112359907,0.6399269447304144,0.6464840877183626,0.6384038864204626,0.657016277741567
0.6950466583226397,0.6777812968870915,0.6871882930920282,0.687930114955877,0.686027614860593,0.6950466583226397,0.6950466583226397
0.6469290387603959,0.6705477403580697,0.6918559969489252,0.684276756157735,0.6615059993813484,0.6811150211004486,0.6663231749281672
0.649807843603688,0.6733336091886284,0.6739024619268241,0.6528121926949895,0.6699271582768282,0.6699271582768282,0.6699271582768282
0.679983867480699,0.6902417853250663,0.6752916072045103,0.6762073272221863,0.6818431398981148,0.6829939792195518,0.6829939792195518
0.6684962932306814,0.6645597137254564,0.6699981347708194,0.6870139405465627,0.6870139405465627,0.6870139405465627,0.6793556019921955
0.6417753489444856,0.639593494904998,0.6501521243374739,0.6373071565956903,0.6367754104093257,0.6373071565956903,0.6373071565956903
0.6642211611664957,0.6878618910843391,0.664229016442043,0.6619856463817827,0.6875319993091864,0.6863237545306472,0.6741056107527195
0.7086668796167043,0.6893125989853077,0.7004022295306347,0.6977335273013766,0.7008223067024477,0.6884634474930733,0.6893125989853077
0.6617801583043013,0.6745042141434112,0.6538103777552113,0.6745161796581064,0.6701372600416337,0.6784243362617346,0.682779992483173
0.6648865460407023,0.6914135442054035,0.6755713464162654,0.6932542861295014,0.6876221392760236,0.6969816546598708,0.678191309396178
0.7102702547414665,0.7185442026351396,0.735197665516108,0.7014921596964278,0.7094485792815006,0.7234706170129965,0.7234706170129965
0.6838729293584955,0.680891670669239,0.6687726922591402,0.6685123427527455,0.686504532261038,0.6994644451032186,0.6902088049297472
0.7066863286081693,0.6828876568016415,0.710493924633687,0.7153397576073124,0.710493924633687,0.71655099690014,0.7017233444406167
0.7185357678934754,0.7024258882768144,0.6986647362933545,0.7023246118143782,0.7010160227880913,0.7047764548590645,0.7135705357425826
0.6746844827529581,0.6765483493707253,0.7005133167786873,0.7005133167786873,0.7068158922020229,0.6992086620588222,0.6933111465228775
0.7014213640419081,0.6737431629792356,0.6910503936517494,0.6896442893937289,0.6798141100295559,0.6904004638811916,0.6904004638811916
0.7076297136440378,0.6998597470887086,0.7038339783489642,0.7268014604328066,0.7217165107502915,0.7280734044172847,0.7076297136440378
0.6398069968137967,0.6035563112139767,0.6201907072124042,0.6152438124330372,0.6152438124330372,0.6152438124330372,0.6299862567339963
0.7291604810119603,0.7399806065302474,0.7122468606043073,0.714591511728633,0.7232023643639952,0.7618042219276968,0.7278060477647732
0.6511873871786018,0.6672842260883183,0.6353472574829874,0.6567677942310524,0.6555882264650921,0.6643417807882914,0.6561585322503496
0.6669692639100095,0.6805727810809752,0.660367722165475,0.6895161042773521,0.6825133847314323,0.677118843057415,0.6721683523116819
0.7111379982914152,0.6784002710277711,0.6742920685789495,0.6908673580036566,0.6948282240659132,0.6948470482495805,0.6948470482495805
0.6925238616716434,0.7034669607891304,0.6963243915828755,0.699527176125527,0.699527176125527,0.699527176125527,0.6963243915828755
0.6972166710949309,0.6884028117077301,0.7100405677347584,0.6799069663234253,0.7014524625725629,0.7014524625725629,0.701410290888203
0.6819970327219195,0.6723560812079757,0.6830458674850393,0.6824942254618419,0.6830458674850393,0.6955996066495865,0.6739024619268241
0.6557497926628594,0.6352439192859424,0.65066858849006,0.644856925557305,0.6549826874097795,0.6346260904328989,0.6492892180095775
0.6666171043109762,0.6725074766764141,0.6666171043109762,0.672975331585553,0.6757428456003832,0.672975331585553,0.6847588845922685
0.6741056107527195,0.6520247104440366,0.669174232487342,0.6584469844863532,0.673258841883671,0.673258841883671,0.669174232487342
0.6923120735364685,0.6768172860645081,0.6969430275054478,0.6923120735364685,0.6640986916985117,0.6640986916985117,0.6969430275054478
0.6506064885231864,0.6498400604636438,0.6612329244868638,0.6519153607109237,0.6412428984852344,0.6494514654498558,0.6494514654498558
0.6640947391572588,0.6531565376320091,0.6678068309521824,0.6450151229617225,0.6649346309361883,0.6604164485259785,0.6604164485259785
0.6603821920243086,0.675702872824671,0.6679663193245069,0.6813088474847129,0.6768761657642915,0.6762663455069923,0.6673465409506566
0.6419919642850505,0.6698670589697227,0.6391060313843697,0.6576456486479547,0.6540479399565015,0.6441110428082485,0.6441110428082485
0.7044691007187724,0.7125457814785452,0.7077375969053784,0.6875319993091864,0.6889269729460643,0.7101495956413988,0.7101495956413988
0.6851581534881905,0.6851581534881905,0.6703833101020257,0.6851581534881905,0.6937958365516522,0.6791226005931824,0.6791226005931824
0.6402493177611465,0.6221306589343059,0.6349815569546791,0.6358647976695059,0.6311899883477261,0.6311899883477261,0.6311899883477261
0.7263530062003851,0.7001426135237269,0.7026430160711086,0.718456424969709,0.6829939792195518,0.718456424969709,0.7172912478279019
0.6589902090766422,0.6596662931420215,0.6840592046986854,0.6544745828886097,0.6544745828886097,0.6707243432985466,0.6707243432985466
0.7157659496638212,0.7030823153679908,0.7117937984418702,0.7241873960922378,0.7367094111371751,0.7241873960922378,0.7199831499119733
0.6689729880541284,0.6812200493110794,0.6679742877900758,0.6530214956552159,0.6645345065223126,0.6606587418790639,0.6606587418790639
0.6972687478164811,0.6917907619554344,0.6909459986047721,0.7055167023778114,0.6947434020796108,0.6909459986047721,0.6926820364027028
0.6634113139843358,0.6632325982089609,0.6608465362637806,0.6562601133636375,0.6634113139843358,0.6616635132157975,0.6616635132157975
0.6730939338186981,0.6451335144077035,0.6572975223624857,0.6648380639252475,0.6832629596437632,0.6704902397314858,0.6715524537095366
0.6822677278833931,0.6344709172466863,0.6653605582329541,0.6391432624522204,0.6564791443315134,0.6478112033918669,0.6521012942698386
0.7247187279895213,0.7155217668689748,0.7067993880538829,0.7114450158055156,0.723827879588063,0.7114450158055156,0.7155217668689748
0.677357306267677,0.6763368444475906,0.6763368444475906,0.6763368444475906,0.6763368444475906,0.6763368444475906,0.677357306267677
0.6583903216797833,0.644443189420794,0.6479069032998648,0.6462815960724739,0.6533627839382512,0.6462815960724739,0.6654083429252046
0.679088248592051,0.6907171933773186,0.6767309498616987,0.6685123427527455,0.6874942878448997,0.6732080355925728,0.6767309498616987
0.6796052341757858,0.6687831382712013,0.6666150840677386,0.656582194031797,0.6666150840677386,0.6758589260371959,0.6758589260371959
0.7075259861635395,0.6952718942160993,0.6896438657373598,0.7075259861635395,0.7075259861635395,0.7075259861635395,0.719378789572604
0.7129952660845269,0.709016252200491,0.7213418690277331,0.6893079684530264,0.6983352875611621,0.7129952660845269,0.7129952660845269
