PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.6845663716894776,0.6645597137254564,0.6663231749281672,0.6814492625887763,0.6825330726534405,0.6756659304706922,0.6483967126006978
0.6496963650933971,0.6346648543152049,0.6435557322870171,0.6322704398917897,0.6473537520839312,0.6279026363412331,0.6204914550973231
0.6549436550941952,0.6712497100865236,0.6803223572216927,0.6634032224700277,0.6718627898458602,0.6490755653345293,0.6859172663035505
0.6977979684164249,0.672044268248291,0.6802855387964714,0.694241808049597,0.6939513440487819,0.679088248592051,0.686504532261038
0.6659669635333738,0.6701372600416337,0.6581409148940284,0.6826460051903405,0.6743784403752514,0.6742920685789495,0.6498362895076235
0.6787157717122613,0.6787157717122613,0.69060342871171,0.6822973159926218,0.6763981438700752,0.6609203421809187,0.6728519014683328
0.7096549550785858,0.6974021055094344,0.6973380816786798,0.7234706170129965,0.7052375315744825,0.7302563164359599,0.6856318747023125
0.6838729293584955,0.6846571467716909,0.6745235759098046,0.7162329335599682,0.7103973870440936,0.7024171752871275,0.6977979684164249
0.7005133167786873,0.7076923076923077,0.6892134020517501,0.7224847998504695,0.6959734800677448,0.6944624675979284,0.6942217889925965
0.7113673174169062,0.7110190135498587,0.6936302100788976,0.6997548275144856,0.7295773811937359,0.7097758953407833,0.6950466583226397
0.6943655628653698,0.6782554927014774,0.6778168432605776,0.6793559203159023,0.7128152310823761,0.6812442959861545,0.6630040122171212
0.711114176309438,0.6768981483015749,0.7044183040973861,0.7014213640419081,0.6546035141440558,0.688015508052166,0.6248469678756668
0.6986507665087243,0.7267064791626533,0.7052574253768118,0.7226291531794014,0.7076297136440378,0.6562951990106405,0.6896056736055991
0.6366445740162803,0.6085521053581054,0.6251225490196078,0.6436374000998845,0.6498019053941855,0.6381717132091371,0.6382148013059248
0.7299306288975167,0.7284515771707839,0.7092855376553507,0.7358707848499533,0.7199358653535994,0.7216694013063599,0.7261506816130208
0.6698548255483316,0.6668276200802896,0.646769107244445,0.6517642070910469,0.6643417807882914,0.6829923782053702,0.6599726818950766
0.6675323892203772,0.6843742696181929,0.6961051425210869,0.6869977221086832,0.6843742696181929,0.6746888993206998,0.6636527737109182
0.6910125797534242,0.6827854227554916,0.6907398742870035,0.6989056562548085,0.6908433040479554,0.6784323800518328,0.6876319551827883
0.6963243915828755,0.6842808021153981,0.6979796031635519,0.6959812292377683,0.6914270774239074,0.6925238616716434,0.6758589260371959
0.7144196412787414,0.688510931271651,0.702229972754386,0.6939157265793217,0.6804529036308822,0.7144411635855911,0.7108392766840333
0.6667288144735739,0.7030337750743951,0.681217875308453,0.6797557332689504,0.687587353152782,0.6895346377018361,0.6755749793152335
0.640417249289616,0.6346260904328989,0.65066858849006,0.6444744261072044,0.6514440040909864,0.663578474492974,0.6394053552162289
0.6550321085507402,0.6740618402371287,0.655921425654583,0.681502284551038,0.6586479518951628,0.685576572873295,0.6859691598402512
0.6844635720414276,0.6514744028953752,0.6680983145970256,0.6663314807560764,0.6449547444301802,0.6697787373259162,0.6678827873612672
0.6931069663211953,0.6705791758706584,0.6931069663211953,0.7264864210971995,0.7153058000246445,0.7023442279786626,0.6995197782840663
0.645932259351391,0.6526081871917221,0.6131167198864423,0.6353540959776837,0.6295602724313277,0.636838855911794,0.6564047644309043
0.6622151848435471,0.64693024835318,0.655806525409812,0.6522294233325958,0.6505697828285255,0.6503270214109415,0.6503270214109415
0.6537793340954603,0.6939250922605248,0.6456292438644596,0.6430662407770507,0.6591451899264487,0.6331069033279748,0.6761390431764195
0.6533621663337791,0.6723629888756948,0.6284747641534458,0.6504872100115064,0.6469621273571713,0.6597476179420965,0.6314737750859598
0.717856627078699,0.7024335196151139,0.6858773013496334,0.6923953516819794,0.6966011815754959,0.7034732765739524,0.6865423394523801
0.681432677663851,0.6852058312504776,0.6852058312504776,0.6791226005931824,0.678032557884427,0.678032557884427,0.6669340762852597
0.633523906177785,0.6374656378852562,0.6417012564913949,0.6389715119419579,0.6576458008800633,0.6290364323513251,0.6237524306691515
0.7178239854064643,0.6948437834934194,0.7115222859581818,0.7087169306758144,0.7324514647723288,0.7127095508560469,0.7050093504410124
0.6730872052360027,0.6566439207385825,0.6544745828886097,0.6619294243264611,0.6673465409506566,0.6468315629960579,0.6558827799008838
0.7000196146809181,0.7159582552459365,0.7200498785634251,0.7124766386240039,0.7164106243867482,0.7243999702885926,0.684697559669944
0.6651080920868281,0.681681206235921,0.6568215350122817,0.6589441639447505,0.6633879636558936,0.6619442112305042,0.6578416894018958
0.7018433611500224,0.6917907619554344,0.686339484987921,0.7055167023778114,0.6890207932551506,0.7002127124559807,0.6956248700560833
0.6692030164681099,0.6533618733479594,0.6561848632904985,0.6562601133636375,0.6663067965048144,0.6490802969695315,0.6692030164681099
0.6666150840677386,0.6761614666218944,0.6535498027949825,0.6552666033573822,0.6737854648290167,0.645932259351391,0.6934220115208902
0.6694657325287763,0.638946694858375,0.6522028855025997,0.6706642189534409,0.6899833335154566,0.639678817467913,0.6320054340958569
0.7172619047619048,0.7045948847333845,0.7172619047619048,0.7288102246805279,0.7160830995914264,0.7092358041512146,0.6924128829859846
0.677090121958934,0.6858730180848615,0.6735483273001748,0.6854142026164842,0.6747518212476361,0.6736403871892223,0.6659126072027596
0.6654083429252046,0.6486462341638977,0.6515218849058089,0.6479069032998648,0.6373140149574652,0.6481404412910781,0.6467094113359966
0.6837583898574271,0.691873902343244,0.6815926629887462,0.6896013241418075,0.686504532261038,0.6782193189378818,0.6533649718619445
0.6787986679568198,0.6658685993790987,0.6508615225855247,0.6694647782130645,0.6767572578107838,0.6758589260371959,0.6776966319392652
0.7084585688134224,0.713236209353649,0.7180796898303019,0.7248149544618645,0.7126852941589886,0.713236209353649,0.7095927145542518
0.7101953466160604,0.7063824484048579,0.7129952660845269,0.6871531623929344,0.7068638407058373,0.701702897597668,0.6611963963047673
