PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.6286161046635027,0.6316192686868769,0.6053006230182112,0.6283590077025676,0.6184886157001692,0.6018223195294193,0.6003021453508894
0.6521178799862835,0.6569485951671843,0.6459175144926548,0.7122468606043073,0.684276756157735,0.6937382832740344,0.6751244436343747
0.5913856436399294,0.6340652723943201,0.6511873871786018,0.62774028703352,0.6254988699026635,0.6328166562698093,0.6403390024712594
0.6421242335905671,0.6348953013278856,0.6210748807070995,0.66951098000252,0.66951098000252,0.66951098000252,0.6675323892203772
0.6495877931391625,0.640441198371577,0.6867464252404514,0.6642335623765135,0.6406658464254227,0.6408698689089707,0.6448007632716208
0.6441317249254874,0.6910812453729187,0.6713964888910002,0.6684766254441638,0.6517025543715858,0.6619660911822616,0.6634095285334595
0.6333875995682883,0.6207142132567965,0.6479568439635057,0.6865691122522157,0.698254320385014,0.6661332310035426,0.6552734755430355
0.6243493821301649,0.6951792764161204,0.6241617987971254,0.5990449309940307,0.6148523090102207,0.5990449309940307,0.5980502513746219
0.6278906847171832,0.6479416868201692,0.6121329933245893,0.598171075875778,0.598171075875778,0.6594653059040978,0.6346260904328989
0.6200738223125686,0.6620092186520883,0.6184496063196536,0.65876322406928,0.6513321272372933,0.7036601045498532,0.651335754556138
0.6542447267047578,0.6496493016917713,0.6313822782248382,0.6654092183947038,0.6534701954059814,0.6534701954059814,0.6395983057885299
0.604606668488504,0.6350426109952373,0.6407834307431594,0.6876627830926445,0.6381003611628537,0.6869122474039661,0.7127356500058297
0.61661719759137,0.6268436960122027,0.6274239912556017,0.6278100012762716,0.5683020254867122,0.650833959920536,0.6287555479676374
0.5940225993620643,0.6725074766764141,0.6085265701922912,0.657191039734814,0.6505697828285255,0.6541166039185502,0.6333333333333333
0.6716897833360039,0.6622770450624206,0.6412217340896393,0.6165758004377802,0.6789710133532403,0.6870769710498115,0.62680552566332
0.6080109813792264,0.666200063690867,0.6380915434900494,0.6265924208854583,0.6449751728624005,0.5961604043201244,0.5964778073630682
0.6803223572216927,0.6434499494223841,0.6741056107527195,0.678032557884427,0.678032557884427,0.678032557884427,0.636439293454379
0.6078295508037125,0.6595309957390801,0.6179767019018344,0.6605994714656893,0.641969738170882,0.6496493016917713,0.6480380181289885
0.6687722561948082,0.6118846555066454,0.6097641524664348,0.6237524306691515,0.6339171163284891,0.649836852899011,0.6242167496048222
0.6116917629021925,0.6745235759098046,0.6278701578156931,0.7379744326337337,0.6902088049297472,0.7040718117161788,0.6885268093446517
0.5932544054249811,0.6330827685173429,0.6313670900926903,0.6141233517806717,0.6393365630398962,0.6583551345748786,0.6293290634024583
0.6603920430774941,0.6957222911701646,0.6772420977973965,0.6949508662381753,0.6500912138656243,0.6957222911701646,0.6918241098280031
0.6560951834548219,0.6420505573697499,0.6827499991279861,0.6556027037329228,0.6328984236884643,0.6363261079520084,0.6199827636387488
0.6926820364027028,0.6580598626675763,0.6917907619554344,0.7143752698382024,0.6639220873852432,0.6677349071594487,0.6668994358490974
0.6301371103619661,0.6687080396364322,0.6248469678756668,0.6454397440391693,0.624468014430362,0.6121804275757057,0.6216920087868788
0.6356394267575745,0.6525444789861335,0.614189235443978,0.7079731068781352,0.6749737925526847,0.6838105172192908,0.6425290547683009
0.6655426312969055,0.6154594537525402,0.6315642397619854,0.6520721485202319,0.66514708527116,0.6520721485202319,0.6311610353848169
0.6943519949334083,0.7151105670072511,0.6823438587612037,0.6763805952349081,0.7067993880538829,0.6496991324916119,0.6694579925383388
0.6077112400246805,0.656996915536074,0.5955096458497376,0.6858730180848615,0.6625657457624317,0.6890668360067674,0.6992191515688974
0.6193058302503882,0.6426248849859635,0.5628336038993614,0.6390475101429338,0.6354894993392034,0.6569025126522364,0.647391528025298
0.6705791758706584,0.6292412335297721,0.6299685968316422,0.6512963399141591,0.6236442752686409,0.6408276006182245,0.6317411185038596
0.6311085657558917,0.6488515916098776,0.5806289719887381,0.6749737925526847,0.6517025543715858,0.6305065254894158,0.6619660911822616
0.6550937352885912,0.6633586308180357,0.6792006306450961,0.6605612694219809,0.6458517607786501,0.6454995972808689,0.6470581035030896
0.6813403296413705,0.6794976553660013,0.6561585322503496,0.6559927586606316,0.6631884281840831,0.6559927586606316,0.6472119387115155
